,Leverage,Profitability,Investment,Dividend Yield
6/13/2020,1.70972617,0.02954713,0.544340561,
6/14/2020,1.70972617,0.02954713,0.544340561,
6/15/2020,1.70972617,0.02954713,0.544340561,
6/16/2020,1.70972617,0.02954713,0.544340561,
6/17/2020,1.70972617,0.02954713,0.544340561,
6/18/2020,1.70972617,0.02954713,0.544340561,
6/19/2020,1.70972617,0.02954713,0.544340561,
6/20/2020,1.70972617,0.02954713,0.544340561,
6/21/2020,1.70972617,0.02954713,0.544340561,
6/22/2020,1.70972617,0.02954713,0.544340561,
6/23/2020,1.70972617,0.02954713,0.544340561,
6/24/2020,1.70972617,0.02954713,0.544340561,
6/25/2020,1.70972617,0.02954713,0.544340561,
6/26/2020,1.70972617,0.02954713,0.544340561,
6/27/2020,1.70972617,0.02954713,0.544340561,
6/28/2020,1.70972617,0.02954713,0.544340561,
6/29/2020,1.70972617,0.02954713,0.544340561,
6/30/2020,1.70972617,0.02954713,0.544340561,
7/1/2020,1.70972617,0.02954713,0.544340561,
7/2/2020,1.70972617,0.02954713,0.544340561,
7/3/2020,1.70972617,0.02954713,0.544340561,
7/4/2020,1.70972617,0.02954713,0.544340561,
7/5/2020,1.70972617,0.02954713,0.544340561,
7/6/2020,1.70972617,0.02954713,0.544340561,
7/7/2020,1.70972617,0.02954713,0.544340561,
7/8/2020,1.70972617,0.02954713,0.544340561,
7/9/2020,1.70972617,0.02954713,0.544340561,
7/10/2020,1.70972617,0.02954713,0.544340561,
7/11/2020,1.70972617,0.02954713,0.544340561,
7/12/2020,1.70972617,0.02954713,0.544340561,
7/13/2020,1.70972617,0.02954713,0.544340561,
7/14/2020,1.70972617,0.02954713,0.544340561,
7/15/2020,1.70972617,0.02954713,0.544340561,
7/16/2020,1.70972617,0.02954713,0.544340561,
7/17/2020,1.70972617,0.02954713,0.544340561,
7/18/2020,1.70972617,0.02954713,0.544340561,
7/19/2020,1.70972617,0.02954713,0.544340561,
7/20/2020,1.70972617,0.02954713,0.544340561,
7/21/2020,1.70972617,0.02954713,0.544340561,
7/22/2020,1.70972617,0.02954713,0.544340561,
7/23/2020,1.70972617,0.02954713,0.544340561,
7/24/2020,1.70972617,0.02954713,0.544340561,
7/25/2020,1.70972617,0.02954713,0.544340561,
7/26/2020,1.70972617,0.02954713,0.544340561,
7/27/2020,1.70972617,0.02954713,0.544340561,
7/28/2020,1.70972617,0.02954713,0.544340561,
7/29/2020,1.70972617,0.02954713,0.544340561,
7/30/2020,1.70972617,0.02954713,0.544340561,
7/31/2020,1.70972617,0.02954713,0.544340561,
8/1/2020,1.70972617,0.02954713,0.544340561,
8/2/2020,1.70972617,0.02954713,0.544340561,
8/3/2020,1.70972617,0.02954713,0.544340561,
8/4/2020,1.70972617,0.02954713,0.544340561,
8/5/2020,1.70972617,0.02954713,0.544340561,
8/6/2020,1.70972617,0.02954713,0.544340561,
8/7/2020,1.70972617,0.02954713,0.544340561,
8/8/2020,1.70972617,0.02954713,0.544340561,
8/9/2020,1.70972617,0.02954713,0.544340561,
8/10/2020,1.70972617,0.02954713,0.544340561,
8/11/2020,1.70972617,0.02954713,0.544340561,
8/12/2020,1.70972617,0.02954713,0.544340561,
8/13/2020,1.70972617,0.02954713,0.544340561,
8/14/2020,1.70972617,0.02954713,0.544340561,
8/15/2020,1.70972617,0.02954713,0.544340561,
8/16/2020,1.70972617,0.02954713,0.544340561,
8/17/2020,1.70972617,0.02954713,0.544340561,
8/18/2020,1.70972617,0.02954713,0.544340561,
8/19/2020,1.70972617,0.02954713,0.544340561,
8/20/2020,1.70972617,0.02954713,0.544340561,
8/21/2020,1.70972617,0.02954713,0.544340561,
8/22/2020,1.70972617,0.02954713,0.544340561,
8/23/2020,1.70972617,0.02954713,0.544340561,
8/24/2020,1.70972617,0.02954713,0.544340561,
8/25/2020,1.70972617,0.02954713,0.544340561,
8/26/2020,1.70972617,0.02954713,0.544340561,
8/27/2020,1.70972617,0.02954713,0.544340561,
8/28/2020,1.70972617,0.02954713,0.544340561,
8/29/2020,1.70972617,0.02954713,0.544340561,
8/30/2020,1.70972617,0.02954713,0.544340561,
8/31/2020,1.70972617,0.02954713,0.544340561,
9/1/2020,1.70972617,0.02954713,0.544340561,
9/2/2020,1.70972617,0.02954713,0.544340561,
9/3/2020,1.70972617,0.02954713,0.544340561,
9/4/2020,1.70972617,0.02954713,0.544340561,
9/5/2020,1.70972617,0.02954713,0.544340561,
9/6/2020,1.70972617,0.02954713,0.544340561,
9/7/2020,1.70972617,0.02954713,0.544340561,
9/8/2020,1.70972617,0.02954713,0.544340561,
9/9/2020,1.70972617,0.02954713,0.544340561,
9/10/2020,1.70972617,0.02954713,0.544340561,
9/11/2020,1.70972617,0.02954713,0.544340561,
9/12/2020,1.70972617,0.02954713,0.544340561,
9/13/2020,1.70972617,0.02954713,0.544340561,
9/14/2020,1.70972617,0.02954713,0.544340561,
9/15/2020,1.70972617,0.02954713,0.544340561,
9/16/2020,1.70972617,0.02954713,0.544340561,
9/17/2020,1.70972617,0.02954713,0.544340561,
9/18/2020,1.70972617,0.02954713,0.544340561,
9/19/2020,1.70972617,0.02954713,0.544340561,
9/20/2020,1.70972617,0.02954713,0.544340561,
9/21/2020,1.70972617,0.02954713,0.544340561,
9/22/2020,1.70972617,0.02954713,0.544340561,
9/23/2020,1.70972617,0.02954713,0.544340561,
9/24/2020,1.70972617,0.02954713,0.544340561,
9/25/2020,1.70972617,0.02954713,0.544340561,
9/26/2020,1.70972617,0.02954713,0.544340561,
9/27/2020,1.70972617,0.02954713,0.544340561,
9/28/2020,1.70972617,0.02954713,0.544340561,
9/29/2020,1.70972617,0.02954713,0.544340561,
9/30/2020,1.70972617,0.02954713,0.544340561,
10/1/2020,1.70972617,0.02954713,0.544340561,
10/2/2020,1.70972617,0.02954713,0.544340561,
10/3/2020,1.70972617,0.02954713,0.544340561,
10/4/2020,1.70972617,0.02954713,0.544340561,
10/5/2020,1.70972617,0.02954713,0.544340561,
10/6/2020,1.70972617,0.02954713,0.544340561,
10/7/2020,1.70972617,0.02954713,0.544340561,
10/8/2020,1.70972617,0.02954713,0.544340561,
10/9/2020,1.70972617,0.02954713,0.544340561,
10/10/2020,1.70972617,0.02954713,0.544340561,
10/11/2020,1.70972617,0.02954713,0.544340561,
10/12/2020,1.70972617,0.02954713,0.544340561,
10/13/2020,1.70972617,0.02954713,0.544340561,
10/14/2020,1.70972617,0.02954713,0.544340561,
10/15/2020,1.70972617,0.02954713,0.544340561,
10/16/2020,1.70972617,0.02954713,0.544340561,
10/17/2020,1.70972617,0.02954713,0.544340561,
10/18/2020,1.70972617,0.02954713,0.544340561,
10/19/2020,1.70972617,0.02954713,0.544340561,
10/20/2020,1.70972617,0.02954713,0.544340561,
10/21/2020,1.70972617,0.02954713,0.544340561,
10/22/2020,1.70972617,0.02954713,0.544340561,
10/23/2020,1.70972617,0.02954713,0.544340561,
10/24/2020,1.70972617,0.02954713,0.544340561,
10/25/2020,1.70972617,0.02954713,0.544340561,
10/26/2020,1.70972617,0.02954713,0.544340561,
10/27/2020,1.70972617,0.02954713,0.544340561,
10/28/2020,1.70972617,0.02954713,0.544340561,
10/29/2020,1.70972617,0.02954713,0.544340561,
10/30/2020,1.70972617,0.02954713,0.544340561,
10/31/2020,1.70972617,0.02954713,0.544340561,
11/1/2020,1.70972617,0.02954713,0.544340561,
11/2/2020,1.70972617,0.02954713,0.544340561,
11/3/2020,1.70972617,0.02954713,0.544340561,
11/4/2020,1.70972617,0.02954713,0.544340561,
11/5/2020,1.70972617,0.02954713,0.544340561,
11/6/2020,1.70972617,0.02954713,0.544340561,
11/7/2020,1.70972617,0.02954713,0.544340561,
11/8/2020,1.70972617,0.02954713,0.544340561,
11/9/2020,1.70972617,0.02954713,0.544340561,
11/10/2020,1.70972617,0.02954713,0.544340561,
11/11/2020,1.70972617,0.02954713,0.544340561,
11/12/2020,1.70972617,0.02954713,0.544340561,
11/13/2020,1.70972617,0.02954713,0.544340561,
11/14/2020,1.70972617,0.02954713,0.544340561,
11/15/2020,1.70972617,0.02954713,0.544340561,
11/16/2020,1.70972617,0.02954713,0.544340561,
11/17/2020,1.70972617,0.02954713,0.544340561,
11/18/2020,1.70972617,0.02954713,0.544340561,
11/19/2020,1.70972617,0.02954713,0.544340561,
11/20/2020,1.70972617,0.02954713,0.544340561,
11/21/2020,1.70972617,0.02954713,0.544340561,
11/22/2020,1.70972617,0.02954713,0.544340561,
11/23/2020,1.70972617,0.02954713,0.544340561,
11/24/2020,1.70972617,0.02954713,0.544340561,
11/25/2020,1.70972617,0.02954713,0.544340561,
11/26/2020,1.70972617,0.02954713,0.544340561,
11/27/2020,1.70972617,0.02954713,0.544340561,
11/28/2020,1.70972617,0.02954713,0.544340561,
11/29/2020,1.70972617,0.02954713,0.544340561,
11/30/2020,1.70972617,0.02954713,0.544340561,
12/1/2020,1.70972617,0.02954713,0.544340561,
12/2/2020,1.70972617,0.02954713,0.544340561,
12/3/2020,1.70972617,0.02954713,0.544340561,
12/4/2020,1.70972617,0.02954713,0.544340561,
12/5/2020,1.70972617,0.02954713,0.544340561,
12/6/2020,1.70972617,0.02954713,0.544340561,
12/7/2020,1.70972617,0.02954713,0.544340561,
12/8/2020,1.70972617,0.02954713,0.544340561,
12/9/2020,1.70972617,0.02954713,0.544340561,
12/10/2020,1.70972617,0.02954713,0.544340561,
12/11/2020,1.70972617,0.02954713,0.544340561,
12/12/2020,1.70972617,0.02954713,0.544340561,
12/13/2020,1.70972617,0.02954713,0.544340561,
12/14/2020,1.70972617,0.02954713,0.544340561,
12/15/2020,1.70972617,0.02954713,0.544340561,
12/16/2020,1.70972617,0.02954713,0.544340561,
12/17/2020,1.70972617,0.02954713,0.544340561,
12/18/2020,1.70972617,0.02954713,0.544340561,
12/19/2020,1.70972617,0.02954713,0.544340561,
12/20/2020,1.70972617,0.02954713,0.544340561,
12/21/2020,1.70972617,0.02954713,0.544340561,
12/22/2020,1.70972617,0.02954713,0.544340561,
12/23/2020,1.70972617,0.02954713,0.544340561,
12/24/2020,1.70972617,0.02954713,0.544340561,
12/25/2020,1.70972617,0.02954713,0.544340561,
12/26/2020,1.70972617,0.02954713,0.544340561,
12/27/2020,1.70972617,0.02954713,0.544340561,
12/28/2020,1.70972617,0.02954713,0.544340561,
12/29/2020,1.70972617,0.02954713,0.544340561,
12/30/2020,1.70972617,0.02954713,0.544340561,
12/31/2020,1.70972617,0.02954713,0.544340561,
1/1/2021,1.70972617,0.02954713,0.544340561,
