Date,Size,P/B RATIO
10/24/17,"22,512,055,040",1.547
10/25/17,"22,512,055,040",1.547
10/26/17,"22,512,055,040",1.547
10/27/17,"22,512,055,040",1.547
10/30/17,"22,512,055,040",1.547
10/31/17,"22,512,055,040",1.547
11/1/17,"22,512,055,040",1.547
11/2/17,"22,512,055,040",1.547
11/3/17,"22,512,055,040",1.547
11/6/17,"22,512,055,040",1.547
11/7/17,"22,512,055,040",1.547
11/8/17,"22,512,055,040",1.547
11/9/17,"22,512,055,040",1.547
11/10/17,"22,512,055,040",1.547
11/13/17,"22,512,055,040",1.547
11/14/17,"22,512,055,040",1.547
11/15/17,"22,512,055,040",1.547
11/16/17,"22,512,055,040",1.547
11/17/17,"22,512,055,040",1.547
11/20/17,"22,512,055,040",1.547
11/21/17,"22,512,055,040",1.547
11/22/17,"22,512,055,040",1.547
11/23/17,"22,512,055,040",1.547
11/24/17,"22,512,055,040",1.547
11/27/17,"22,512,055,040",1.547
11/28/17,"22,512,055,040",1.547
11/29/17,"22,512,055,040",1.547
11/30/17,"22,512,055,040",1.547
12/1/17,"22,512,055,040",1.547
12/4/17,"22,512,055,040",1.547
12/5/17,"22,512,055,040",1.547
12/6/17,"22,512,055,040",1.547
12/7/17,"22,512,055,040",1.547
12/8/17,"22,512,055,040",1.547
12/11/17,"22,512,055,040",1.547
12/12/17,"22,512,055,040",1.547
12/13/17,"22,512,055,040",1.547
12/14/17,"22,512,055,040",1.547
12/15/17,"22,512,055,040",1.547
12/18/17,"22,512,055,040",1.547
12/19/17,"22,512,055,040",1.547
12/20/17,"22,512,055,040",1.547
12/21/17,"22,512,055,040",1.547
12/22/17,"22,512,055,040",1.547
12/25/17,"22,512,055,040",1.547
12/26/17,"22,512,055,040",1.547
12/27/17,"22,512,055,040",1.547
12/28/17,"22,512,055,040",1.547
12/29/17,"22,512,055,040",1.547
1/1/18,"27,905,533,060",1.896
1/2/18,"27,905,533,060",1.896
1/3/18,"27,905,533,060",1.896
1/4/18,"27,905,533,060",1.896
1/5/18,"27,905,533,060",1.896
1/8/18,"27,905,533,060",1.896
1/9/18,"27,905,533,060",1.896
1/10/18,"27,905,533,060",1.896
1/11/18,"27,905,533,060",1.896
1/12/18,"27,905,533,060",1.896
1/15/18,"27,905,533,060",1.896
1/16/18,"27,905,533,060",1.896
1/17/18,"27,905,533,060",1.896
1/18/18,"27,905,533,060",1.896
1/19/18,"27,905,533,060",1.896
1/22/18,"27,905,533,060",1.896
1/23/18,"27,905,533,060",1.896
1/24/18,"27,905,533,060",1.896
1/25/18,"27,905,533,060",1.896
1/26/18,"27,905,533,060",1.896
1/29/18,"27,905,533,060",1.896
1/30/18,"27,905,533,060",1.896
1/31/18,"27,905,533,060",1.896
2/1/18,"27,905,533,060",1.896
2/2/18,"27,905,533,060",1.896
2/5/18,"27,905,533,060",1.896
2/6/18,"27,905,533,060",1.896
2/7/18,"27,905,533,060",1.896
2/8/18,"27,905,533,060",1.896
2/9/18,"27,905,533,060",1.896
2/12/18,"27,905,533,060",1.896
2/13/18,"27,905,533,060",1.896
2/14/18,"27,905,533,060",1.896
2/15/18,"27,905,533,060",1.896
2/16/18,"27,905,533,060",1.896
2/19/18,"27,905,533,060",1.896
2/20/18,"27,905,533,060",1.896
2/21/18,"27,905,533,060",1.896
2/22/18,"27,905,533,060",1.896
2/23/18,"27,905,533,060",1.896
2/26/18,"27,905,533,060",1.896
2/27/18,"27,905,533,060",1.896
2/28/18,"27,905,533,060",1.896
3/1/18,"27,905,533,060",1.896
3/2/18,"27,905,533,060",1.896
3/5/18,"27,905,533,060",1.896
3/6/18,"27,905,533,060",1.896
3/7/18,"27,905,533,060",1.896
3/8/18,"27,905,533,060",1.896
3/9/18,"27,905,533,060",1.896
3/12/18,"27,905,533,060",1.896
3/13/18,"27,905,533,060",1.896
3/14/18,"27,905,533,060",1.896
3/15/18,"27,905,533,060",1.896
3/16/18,"27,905,533,060",1.896
3/19/18,"27,905,533,060",1.896
3/20/18,"27,905,533,060",1.896
3/21/18,"27,905,533,060",1.896
3/22/18,"27,905,533,060",1.896
3/23/18,"27,905,533,060",1.896
3/26/18,"27,905,533,060",1.896
3/27/18,"27,905,533,060",1.896
3/28/18,"27,905,533,060",1.896
3/29/18,"27,905,533,060",1.896
3/30/18,"27,905,533,060",1.896
4/2/18,"27,905,533,060",1.896
4/3/18,"27,905,533,060",1.896
4/4/18,"27,905,533,060",1.896
4/5/18,"27,905,533,060",1.896
4/6/18,"27,905,533,060",1.896
4/9/18,"27,905,533,060",1.896
4/10/18,"27,905,533,060",1.896
4/11/18,"27,905,533,060",1.896
4/12/18,"27,905,533,060",1.896
4/13/18,"27,905,533,060",1.896
4/16/18,"27,905,533,060",1.896
4/17/18,"27,905,533,060",1.896
4/18/18,"27,905,533,060",1.896
4/19/18,"27,905,533,060",1.896
4/20/18,"27,905,533,060",1.896
4/23/18,"27,905,533,060",1.896
4/24/18,"27,905,533,060",1.896
4/25/18,"27,905,533,060",1.896
4/26/18,"27,905,533,060",1.896
4/27/18,"27,905,533,060",1.896
4/30/18,"27,905,533,060",1.896
5/1/18,"27,905,533,060",1.896
5/2/18,"27,905,533,060",1.896
5/3/18,"27,905,533,060",1.896
5/4/18,"27,905,533,060",1.896
5/7/18,"27,905,533,060",1.896
5/8/18,"27,905,533,060",1.896
5/9/18,"27,905,533,060",1.896
5/10/18,"27,905,533,060",1.896
5/11/18,"27,905,533,060",1.896
5/14/18,"27,905,533,060",1.896
5/15/18,"27,905,533,060",1.896
5/16/18,"27,905,533,060",1.896
5/17/18,"27,905,533,060",1.896
5/18/18,"27,905,533,060",1.896
5/21/18,"27,905,533,060",1.896
5/22/18,"27,905,533,060",1.896
5/23/18,"27,905,533,060",1.896
5/24/18,"27,905,533,060",1.896
5/25/18,"27,905,533,060",1.896
5/28/18,"27,905,533,060",1.896
5/29/18,"27,905,533,060",1.896
5/30/18,"27,905,533,060",1.896
5/31/18,"27,905,533,060",1.896
6/1/18,"27,905,533,060",1.896
6/4/18,"27,905,533,060",1.896
6/5/18,"27,905,533,060",1.896
6/6/18,"27,905,533,060",1.896
6/7/18,"27,905,533,060",1.896
6/8/18,"27,905,533,060",1.896
6/11/18,"27,905,533,060",1.896
6/12/18,"27,905,533,060",1.896
6/13/18,"27,905,533,060",1.896
6/14/18,"27,905,533,060",1.896
6/15/18,"27,905,533,060",1.896
6/18/18,"27,905,533,060",1.896
6/19/18,"27,905,533,060",1.896
6/20/18,"27,905,533,060",1.896
6/21/18,"27,905,533,060",1.896
6/22/18,"27,905,533,060",1.896
6/25/18,"27,905,533,060",1.896
6/26/18,"27,905,533,060",1.896
6/27/18,"27,905,533,060",1.896
6/28/18,"27,905,533,060",1.896
6/29/18,"27,905,533,060",1.896
7/2/18,"27,905,533,060",1.896
7/3/18,"27,905,533,060",1.896
7/4/18,"27,905,533,060",1.896
7/5/18,"27,905,533,060",1.896
7/6/18,"27,905,533,060",1.896
7/9/18,"27,905,533,060",1.896
7/10/18,"27,905,533,060",1.896
7/11/18,"27,905,533,060",1.896
7/12/18,"27,905,533,060",1.896
7/13/18,"27,905,533,060",1.896
7/16/18,"27,905,533,060",1.896
7/17/18,"27,905,533,060",1.896
7/18/18,"27,905,533,060",1.896
7/19/18,"27,905,533,060",1.896
7/20/18,"27,905,533,060",1.896
7/23/18,"27,905,533,060",1.896
7/24/18,"27,905,533,060",1.896
7/25/18,"27,905,533,060",1.896
7/26/18,"27,905,533,060",1.896
7/27/18,"27,905,533,060",1.896
7/30/18,"27,905,533,060",1.896
7/31/18,"27,905,533,060",1.896
8/1/18,"27,905,533,060",1.896
8/2/18,"27,905,533,060",1.896
8/3/18,"27,905,533,060",1.896
8/6/18,"27,905,533,060",1.896
8/7/18,"27,905,533,060",1.896
8/8/18,"27,905,533,060",1.896
8/9/18,"27,905,533,060",1.896
8/10/18,"27,905,533,060",1.896
8/13/18,"27,905,533,060",1.896
8/14/18,"27,905,533,060",1.896
8/15/18,"27,905,533,060",1.896
8/16/18,"27,905,533,060",1.896
8/17/18,"27,905,533,060",1.896
8/20/18,"27,905,533,060",1.896
8/21/18,"27,905,533,060",1.896
8/22/18,"27,905,533,060",1.896
8/23/18,"27,905,533,060",1.896
8/24/18,"27,905,533,060",1.896
8/27/18,"27,905,533,060",1.896
8/28/18,"27,905,533,060",1.896
8/29/18,"27,905,533,060",1.896
8/30/18,"27,905,533,060",1.896
8/31/18,"27,905,533,060",1.896
9/3/18,"27,905,533,060",1.896
9/4/18,"27,905,533,060",1.896
9/5/18,"27,905,533,060",1.896
9/6/18,"27,905,533,060",1.896
9/7/18,"27,905,533,060",1.896
9/10/18,"27,905,533,060",1.896
9/11/18,"27,905,533,060",1.896
9/12/18,"27,905,533,060",1.896
9/13/18,"27,905,533,060",1.896
9/14/18,"27,905,533,060",1.896
9/17/18,"27,905,533,060",1.896
9/18/18,"27,905,533,060",1.896
9/19/18,"27,905,533,060",1.896
9/20/18,"27,905,533,060",1.896
9/21/18,"27,905,533,060",1.896
9/24/18,"27,905,533,060",1.896
9/25/18,"27,905,533,060",1.896
9/26/18,"27,905,533,060",1.896
9/27/18,"27,905,533,060",1.896
9/28/18,"27,905,533,060",1.896
10/1/18,"27,905,533,060",1.896
10/2/18,"27,905,533,060",1.896
10/3/18,"27,905,533,060",1.896
10/4/18,"27,905,533,060",1.896
10/5/18,"27,905,533,060",1.896
10/8/18,"27,905,533,060",1.896
10/9/18,"27,905,533,060",1.896
10/10/18,"27,905,533,060",1.896
10/11/18,"27,905,533,060",1.896
10/12/18,"27,905,533,060",1.896
10/15/18,"27,905,533,060",1.896
10/16/18,"27,905,533,060",1.896
10/17/18,"27,905,533,060",1.896
10/18/18,"27,905,533,060",1.896
10/19/18,"27,905,533,060",1.896
10/22/18,"27,905,533,060",1.896
10/23/18,"27,905,533,060",1.896
10/24/18,"27,905,533,060",1.896
10/25/18,"27,905,533,060",1.896
10/26/18,"27,905,533,060",1.896
10/29/18,"27,905,533,060",1.896
10/30/18,"27,905,533,060",1.896
10/31/18,"27,905,533,060",1.896
11/1/18,"27,905,533,060",1.896
11/2/18,"27,905,533,060",1.896
11/5/18,"27,905,533,060",1.896
11/6/18,"27,905,533,060",1.896
11/7/18,"27,905,533,060",1.896
11/8/18,"27,905,533,060",1.896
11/9/18,"27,905,533,060",1.896
11/12/18,"27,905,533,060",1.896
11/13/18,"27,905,533,060",1.896
11/14/18,"27,905,533,060",1.896
11/15/18,"27,905,533,060",1.896
11/16/18,"27,905,533,060",1.896
11/19/18,"27,905,533,060",1.896
11/20/18,"27,905,533,060",1.896
11/21/18,"27,905,533,060",1.896
11/22/18,"27,905,533,060",1.896
11/23/18,"27,905,533,060",1.896
11/26/18,"27,905,533,060",1.896
11/27/18,"27,905,533,060",1.896
11/28/18,"27,905,533,060",1.896
11/29/18,"27,905,533,060",1.896
11/30/18,"27,905,533,060",1.896
12/3/18,"27,905,533,060",1.896
12/4/18,"27,905,533,060",1.896
12/5/18,"27,905,533,060",1.896
12/6/18,"27,905,533,060",1.896
12/7/18,"27,905,533,060",1.896
12/10/18,"27,905,533,060",1.896
12/11/18,"27,905,533,060",1.896
12/12/18,"27,905,533,060",1.896
12/13/18,"27,905,533,060",1.896
12/14/18,"27,905,533,060",1.896
12/17/18,"27,905,533,060",1.896
12/18/18,"27,905,533,060",1.896
12/19/18,"27,905,533,060",1.896
12/20/18,"27,905,533,060",1.896
12/21/18,"27,905,533,060",1.896
12/24/18,"27,905,533,060",1.896
12/25/18,"27,905,533,060",1.896
12/26/18,"27,905,533,060",1.896
12/27/18,"27,905,533,060",1.896
12/28/18,"27,905,533,060",1.896
12/31/18,"34,324,609,820",2.22
1/1/19,"34,324,609,820",2.22
1/2/19,"34,324,609,820",2.22
1/3/19,"34,324,609,820",2.22
1/4/19,"34,324,609,820",2.22
1/7/19,"34,324,609,820",2.22
1/8/19,"34,324,609,820",2.22
1/9/19,"34,324,609,820",2.22
1/10/19,"34,324,609,820",2.22
1/11/19,"34,324,609,820",2.22
1/14/19,"34,324,609,820",2.22
1/15/19,"34,324,609,820",2.22
1/16/19,"34,324,609,820",2.22
1/17/19,"34,324,609,820",2.22
1/18/19,"34,324,609,820",2.22
1/21/19,"34,324,609,820",2.22
1/22/19,"34,324,609,820",2.22
1/23/19,"34,324,609,820",2.22
1/24/19,"34,324,609,820",2.22
1/25/19,"34,324,609,820",2.22
1/28/19,"34,324,609,820",2.22
1/29/19,"34,324,609,820",2.22
1/30/19,"34,324,609,820",2.22
1/31/19,"34,324,609,820",2.22
2/1/19,"34,324,609,820",2.22
2/4/19,"34,324,609,820",2.22
2/5/19,"34,324,609,820",2.22
2/6/19,"34,324,609,820",2.22
2/7/19,"34,324,609,820",2.22
2/8/19,"34,324,609,820",2.22
2/11/19,"34,324,609,820",2.22
2/12/19,"34,324,609,820",2.22
2/13/19,"34,324,609,820",2.22
2/14/19,"34,324,609,820",2.22
2/15/19,"34,324,609,820",2.22
2/18/19,"34,324,609,820",2.22
2/19/19,"34,324,609,820",2.22
2/20/19,"34,324,609,820",2.22
2/21/19,"34,324,609,820",2.22
2/22/19,"34,324,609,820",2.22
2/25/19,"34,324,609,820",2.22
2/26/19,"34,324,609,820",2.22
2/27/19,"34,324,609,820",2.22
2/28/19,"34,324,609,820",2.22
3/1/19,"34,324,609,820",2.22
3/4/19,"34,324,609,820",2.22
3/5/19,"34,324,609,820",2.22
3/6/19,"34,324,609,820",2.22
3/7/19,"34,324,609,820",2.22
3/8/19,"34,324,609,820",2.22
3/11/19,"34,324,609,820",2.22
3/12/19,"34,324,609,820",2.22
3/13/19,"34,324,609,820",2.22
3/14/19,"34,324,609,820",2.22
3/15/19,"34,324,609,820",2.22
3/18/19,"34,324,609,820",2.22
3/19/19,"34,324,609,820",2.22
3/20/19,"34,324,609,820",2.22
3/21/19,"34,324,609,820",2.22
3/22/19,"34,324,609,820",2.22
3/25/19,"34,324,609,820",2.22
3/26/19,"34,324,609,820",2.22
3/27/19,"34,324,609,820",2.22
3/28/19,"34,324,609,820",2.22
3/29/19,"34,324,609,820",2.22
4/1/19,"34,324,609,820",2.22
4/2/19,"34,324,609,820",2.22
4/3/19,"34,324,609,820",2.22
4/4/19,"34,324,609,820",2.22
4/5/19,"34,324,609,820",2.22
4/8/19,"34,324,609,820",2.22
4/9/19,"34,324,609,820",2.22
4/10/19,"34,324,609,820",2.22
4/11/19,"34,324,609,820",2.22
4/12/19,"34,324,609,820",2.22
4/15/19,"34,324,609,820",2.22
4/16/19,"34,324,609,820",2.22
4/17/19,"34,324,609,820",2.22
4/18/19,"34,324,609,820",2.22
4/19/19,"34,324,609,820",2.22
4/22/19,"34,324,609,820",2.22
4/23/19,"34,324,609,820",2.22
4/24/19,"34,324,609,820",2.22
4/25/19,"34,324,609,820",2.22
4/26/19,"34,324,609,820",2.22
4/29/19,"34,324,609,820",2.22
4/30/19,"34,324,609,820",2.22
5/1/19,"34,324,609,820",2.22
5/2/19,"34,324,609,820",2.22
5/3/19,"34,324,609,820",2.22
5/6/19,"34,324,609,820",2.22
5/7/19,"34,324,609,820",2.22
5/8/19,"34,324,609,820",2.22
5/9/19,"34,324,609,820",2.22
5/10/19,"34,324,609,820",2.22
5/13/19,"34,324,609,820",2.22
5/14/19,"34,324,609,820",2.22
5/15/19,"34,324,609,820",2.22
5/16/19,"34,324,609,820",2.22
5/17/19,"34,324,609,820",2.22
5/20/19,"34,324,609,820",2.22
5/21/19,"34,324,609,820",2.22
5/22/19,"34,324,609,820",2.22
5/23/19,"34,324,609,820",2.22
5/24/19,"34,324,609,820",2.22
5/27/19,"34,324,609,820",2.22
5/28/19,"34,324,609,820",2.22
5/29/19,"34,324,609,820",2.22
5/30/19,"34,324,609,820",2.22
5/31/19,"34,324,609,820",2.22
6/3/19,"34,324,609,820",2.22
6/4/19,"34,324,609,820",2.22
6/5/19,"34,324,609,820",2.22
6/6/19,"34,324,609,820",2.22
6/7/19,"34,324,609,820",2.22
6/10/19,"34,324,609,820",2.22
6/11/19,"34,324,609,820",2.22
6/12/19,"34,324,609,820",2.22
6/13/19,"34,324,609,820",2.22
6/14/19,"34,324,609,820",2.22
6/17/19,"34,324,609,820",2.22
6/18/19,"34,324,609,820",2.22
6/19/19,"34,324,609,820",2.22
6/20/19,"34,324,609,820",2.22
6/21/19,"34,324,609,820",2.22
6/24/19,"34,324,609,820",2.22
6/25/19,"34,324,609,820",2.22
6/26/19,"34,324,609,820",2.22
6/27/19,"34,324,609,820",2.22
6/28/19,"34,324,609,820",2.22
7/1/19,"34,324,609,820",2.22
7/2/19,"34,324,609,820",2.22
7/3/19,"34,324,609,820",2.22
7/4/19,"34,324,609,820",2.22
7/5/19,"34,324,609,820",2.22
7/8/19,"34,324,609,820",2.22
7/9/19,"34,324,609,820",2.22
7/10/19,"34,324,609,820",2.22
7/11/19,"34,324,609,820",2.22
7/12/19,"34,324,609,820",2.22
7/15/19,"34,324,609,820",2.22
7/16/19,"34,324,609,820",2.22
7/17/19,"34,324,609,820",2.22
7/18/19,"34,324,609,820",2.22
7/19/19,"34,324,609,820",2.22
7/22/19,"34,324,609,820",2.22
7/23/19,"34,324,609,820",2.22
7/24/19,"34,324,609,820",2.22
7/25/19,"34,324,609,820",2.22
7/26/19,"34,324,609,820",2.22
7/29/19,"34,324,609,820",2.22
7/30/19,"34,324,609,820",2.22
7/31/19,"34,324,609,820",2.22
8/1/19,"34,324,609,820",2.22
8/2/19,"34,324,609,820",2.22
8/3/19,"34,324,609,820",2.22
8/4/19,"34,324,609,820",2.22
8/5/19,"34,324,609,820",2.22
8/6/19,"34,324,609,820",2.22
8/7/19,"34,324,609,820",2.22
8/8/19,"34,324,609,820",2.22
8/9/19,"34,324,609,820",2.22
8/10/19,"34,324,609,820",2.22
8/11/19,"34,324,609,820",2.22
8/12/19,"34,324,609,820",2.22
8/13/19,"34,324,609,820",2.22
8/14/19,"34,324,609,820",2.22
8/15/19,"34,324,609,820",2.22
8/16/19,"34,324,609,820",2.22
8/17/19,"34,324,609,820",2.22
8/18/19,"34,324,609,820",2.22
8/19/19,"34,324,609,820",2.22
8/20/19,"34,324,609,820",2.22
8/21/19,"34,324,609,820",2.22
8/22/19,"34,324,609,820",2.22
8/23/19,"34,324,609,820",2.22
8/24/19,"34,324,609,820",2.22
8/25/19,"34,324,609,820",2.22
8/26/19,"34,324,609,820",2.22
8/27/19,"34,324,609,820",2.22
8/28/19,"34,324,609,820",2.22
8/29/19,"34,324,609,820",2.22
8/30/19,"34,324,609,820",2.22
8/31/19,"34,324,609,820",2.22
9/1/19,"34,324,609,820",2.22
9/2/19,"34,324,609,820",2.22
9/3/19,"34,324,609,820",2.22
9/4/19,"34,324,609,820",2.22
9/5/19,"34,324,609,820",2.22
9/6/19,"34,324,609,820",2.22
9/7/19,"34,324,609,820",2.22
9/8/19,"34,324,609,820",2.22
9/9/19,"34,324,609,820",2.22
9/10/19,"34,324,609,820",2.22
9/11/19,"34,324,609,820",2.22
9/12/19,"34,324,609,820",2.22
9/13/19,"34,324,609,820",2.22
9/14/19,"34,324,609,820",2.22
9/15/19,"34,324,609,820",2.22
9/16/19,"34,324,609,820",2.22
9/17/19,"34,324,609,820",2.22
9/18/19,"34,324,609,820",2.22
9/19/19,"34,324,609,820",2.22
9/20/19,"34,324,609,820",2.22
9/21/19,"34,324,609,820",2.22
9/22/19,"34,324,609,820",2.22
9/23/19,"34,324,609,820",2.22
9/24/19,"34,324,609,820",2.22
9/25/19,"34,324,609,820",2.22
9/26/19,"34,324,609,820",2.22
9/27/19,"34,324,609,820",2.22
9/28/19,"34,324,609,820",2.22
9/29/19,"34,324,609,820",2.22
9/30/19,"34,324,609,820",2.22
10/1/19,"34,324,609,820",2.22
10/2/19,"34,324,609,820",2.22
10/3/19,"34,324,609,820",2.22
10/4/19,"34,324,609,820",2.22
10/5/19,"34,324,609,820",2.22
10/6/19,"34,324,609,820",2.22
10/7/19,"34,324,609,820",2.22
10/8/19,"34,324,609,820",2.22
10/9/19,"34,324,609,820",2.22
10/10/19,"34,324,609,820",2.22
10/11/19,"34,324,609,820",2.22
10/12/19,"34,324,609,820",2.22
10/13/19,"34,324,609,820",2.22
10/14/19,"34,324,609,820",2.22
10/15/19,"34,324,609,820",2.22
10/16/19,"34,324,609,820",2.22
10/17/19,"34,324,609,820",2.22
10/18/19,"34,324,609,820",2.22
10/19/19,"34,324,609,820",2.22
10/20/19,"34,324,609,820",2.22
10/21/19,"34,324,609,820",2.22
10/22/19,"34,324,609,820",2.22
10/23/19,"34,324,609,820",2.22
10/24/19,"34,324,609,820",2.22
10/25/19,"34,324,609,820",2.22
10/26/19,"34,324,609,820",2.22
10/27/19,"34,324,609,820",2.22
10/28/19,"34,324,609,820",2.22
10/29/19,"34,324,609,820",2.22
10/30/19,"34,324,609,820",2.22
10/31/19,"34,324,609,820",2.22
11/1/19,"34,324,609,820",2.22
11/2/19,"34,324,609,820",2.22
11/3/19,"34,324,609,820",2.22
11/4/19,"34,324,609,820",2.22
11/5/19,"34,324,609,820",2.22
11/6/19,"34,324,609,820",2.22
11/7/19,"34,324,609,820",2.22
11/8/19,"34,324,609,820",2.22
11/9/19,"34,324,609,820",2.22
11/10/19,"34,324,609,820",2.22
11/11/19,"34,324,609,820",2.22
11/12/19,"34,324,609,820",2.22
11/13/19,"34,324,609,820",2.22
11/14/19,"34,324,609,820",2.22
11/15/19,"34,324,609,820",2.22
11/16/19,"34,324,609,820",2.22
11/17/19,"34,324,609,820",2.22
11/18/19,"34,324,609,820",2.22
11/19/19,"34,324,609,820",2.22
11/20/19,"34,324,609,820",2.22
11/21/19,"34,324,609,820",2.22
11/22/19,"34,324,609,820",2.22
11/23/19,"34,324,609,820",2.22
11/24/19,"34,324,609,820",2.22
11/25/19,"34,324,609,820",2.22
11/26/19,"34,324,609,820",2.22
11/27/19,"34,324,609,820",2.22
11/28/19,"34,324,609,820",2.22
11/29/19,"34,324,609,820",2.22
11/30/19,"34,324,609,820",2.22
12/1/19,"34,324,609,820",2.22
12/2/19,"34,324,609,820",2.22
12/3/19,"34,324,609,820",2.22
12/4/19,"34,324,609,820",2.22
12/5/19,"34,324,609,820",2.22
12/6/19,"34,324,609,820",2.22
12/7/19,"34,324,609,820",2.22
12/8/19,"34,324,609,820",2.22
12/9/19,"34,324,609,820",2.22
12/10/19,"34,324,609,820",2.22
12/11/19,"34,324,609,820",2.22
12/12/19,"34,324,609,820",2.22
12/13/19,"34,324,609,820",2.22
12/14/19,"34,324,609,820",2.22
12/15/19,"34,324,609,820",2.22
12/16/19,"34,324,609,820",2.22
12/17/19,"34,324,609,820",2.22
12/18/19,"34,324,609,820",2.22
12/19/19,"34,324,609,820",2.22
12/20/19,"34,324,609,820",2.22
12/21/19,"34,324,609,820",2.22
12/22/19,"34,324,609,820",2.22
12/23/19,"34,324,609,820",2.22
12/24/19,"34,324,609,820",2.22
12/25/19,"34,324,609,820",2.22
12/26/19,"34,324,609,820",2.22
12/27/19,"34,324,609,820",2.22
12/28/19,"34,324,609,820",2.22
12/29/19,"34,324,609,820",2.22
12/30/19,"34,324,609,820",2.22
12/31/19,"36,971,051,520",1.683
1/1/20,"36,971,051,520",1.683
1/2/20,"36,971,051,520",1.683
1/3/20,"36,971,051,520",1.683
1/4/20,"36,971,051,520",1.683
1/5/20,"36,971,051,520",1.683
1/6/20,"36,971,051,520",1.683
1/7/20,"36,971,051,520",1.683
1/8/20,"36,971,051,520",1.683
1/9/20,"36,971,051,520",1.683
1/10/20,"36,971,051,520",1.683
1/11/20,"36,971,051,520",1.683
1/12/20,"36,971,051,520",1.683
1/13/20,"36,971,051,520",1.683
1/14/20,"36,971,051,520",1.683
1/15/20,"36,971,051,520",1.683
1/16/20,"36,971,051,520",1.683
1/17/20,"36,971,051,520",1.683
1/18/20,"36,971,051,520",1.683
1/19/20,"36,971,051,520",1.683
1/20/20,"36,971,051,520",1.683
1/21/20,"36,971,051,520",1.683
1/22/20,"36,971,051,520",1.683
1/23/20,"36,971,051,520",1.683
1/24/20,"36,971,051,520",1.683
1/25/20,"36,971,051,520",1.683
1/26/20,"36,971,051,520",1.683
1/27/20,"36,971,051,520",1.683
1/28/20,"36,971,051,520",1.683
1/29/20,"36,971,051,520",1.683
1/30/20,"36,971,051,520",1.683
1/31/20,"36,971,051,520",1.683
2/1/20,"36,971,051,520",1.683
2/2/20,"36,971,051,520",1.683
2/3/20,"36,971,051,520",1.683
2/4/20,"36,971,051,520",1.683
2/5/20,"36,971,051,520",1.683
2/6/20,"36,971,051,520",1.683
2/7/20,"36,971,051,520",1.683
2/8/20,"36,971,051,520",1.683
2/9/20,"36,971,051,520",1.683
2/10/20,"36,971,051,520",1.683
2/11/20,"36,971,051,520",1.683
2/12/20,"36,971,051,520",1.683
2/13/20,"36,971,051,520",1.683
2/14/20,"36,971,051,520",1.683
2/15/20,"36,971,051,520",1.683
2/16/20,"36,971,051,520",1.683
2/17/20,"36,971,051,520",1.683
2/18/20,"36,971,051,520",1.683
2/19/20,"36,971,051,520",1.683
2/20/20,"36,971,051,520",1.683
2/21/20,"36,971,051,520",1.683
2/22/20,"36,971,051,520",1.683
2/23/20,"36,971,051,520",1.683
2/24/20,"36,971,051,520",1.683
2/25/20,"36,971,051,520",1.683
2/26/20,"36,971,051,520",1.683
2/27/20,"36,971,051,520",1.683
2/28/20,"36,971,051,520",1.683
2/29/20,"36,971,051,520",1.683
3/1/20,"36,971,051,520",1.683
3/2/20,"36,971,051,520",1.683
3/3/20,"36,971,051,520",1.683
3/4/20,"36,971,051,520",1.683
3/5/20,"36,971,051,520",1.683
3/6/20,"36,971,051,520",1.683
3/7/20,"36,971,051,520",1.683
3/8/20,"36,971,051,520",1.683
3/9/20,"36,971,051,520",1.683
3/10/20,"36,971,051,520",1.683
3/11/20,"36,971,051,520",1.683
3/12/20,"36,971,051,520",1.683
3/13/20,"36,971,051,520",1.683
3/14/20,"36,971,051,520",1.683
3/15/20,"36,971,051,520",1.683
3/16/20,"36,971,051,520",1.683
3/17/20,"36,971,051,520",1.683
3/18/20,"36,971,051,520",1.683
3/19/20,"36,971,051,520",1.683
3/20/20,"36,971,051,520",1.683
3/21/20,"36,971,051,520",1.683
3/22/20,"36,971,051,520",1.683
3/23/20,"36,971,051,520",1.683
3/24/20,"36,971,051,520",1.683
3/25/20,"36,971,051,520",1.683
3/26/20,"36,971,051,520",1.683
3/27/20,"36,971,051,520",1.683
3/28/20,"36,971,051,520",1.683
3/29/20,"36,971,051,520",1.683
3/30/20,"36,971,051,520",1.683
3/31/20,"36,971,051,520",1.683
4/1/20,"36,971,051,520",1.683
4/2/20,"36,971,051,520",1.683
4/3/20,"36,971,051,520",1.683
4/4/20,"36,971,051,520",1.683
4/5/20,"36,971,051,520",1.683
4/6/20,"36,971,051,520",1.683
4/7/20,"36,971,051,520",1.683
4/8/20,"36,971,051,520",1.683
4/9/20,"36,971,051,520",1.683
4/10/20,"36,971,051,520",1.683
4/11/20,"36,971,051,520",1.683
4/12/20,"36,971,051,520",1.683
4/13/20,"36,971,051,520",1.683
4/14/20,"36,971,051,520",1.683
4/15/20,"36,971,051,520",1.683
4/16/20,"36,971,051,520",1.683
4/17/20,"36,971,051,520",1.683
4/18/20,"36,971,051,520",1.683
4/19/20,"36,971,051,520",1.683
4/20/20,"36,971,051,520",1.683
4/21/20,"36,971,051,520",1.683
4/22/20,"36,971,051,520",1.683
4/23/20,"36,971,051,520",1.683
4/24/20,"36,971,051,520",1.683
4/25/20,"36,971,051,520",1.683
4/26/20,"36,971,051,520",1.683
4/27/20,"36,971,051,520",1.683
4/28/20,"36,971,051,520",1.683
4/29/20,"36,971,051,520",1.683
4/30/20,"36,971,051,520",1.683
