Date,Size,P/B RATIO
10/3/17,"1,400,284,042",1.534
10/4/17,"1,400,284,042",1.534
10/5/17,"1,400,284,042",1.534
10/6/17,"1,400,284,042",1.534
10/9/17,"1,400,284,042",1.534
10/10/17,"1,400,284,042",1.534
10/11/17,"1,400,284,042",1.534
10/12/17,"1,400,284,042",1.534
10/13/17,"1,400,284,042",1.534
10/16/17,"1,400,284,042",1.534
10/17/17,"1,400,284,042",1.534
10/18/17,"1,400,284,042",1.534
10/19/17,"1,400,284,042",1.534
10/20/17,"1,400,284,042",1.534
10/23/17,"1,400,284,042",1.534
10/24/17,"1,400,284,042",1.534
10/25/17,"1,400,284,042",1.534
10/26/17,"1,400,284,042",1.534
10/27/17,"1,400,284,042",1.534
10/30/17,"1,400,284,042",1.534
10/31/17,"1,400,284,042",1.534
11/1/17,"1,400,284,042",1.534
11/2/17,"1,400,284,042",1.534
11/3/17,"1,400,284,042",1.534
11/6/17,"1,400,284,042",1.534
11/7/17,"1,400,284,042",1.534
11/8/17,"1,400,284,042",1.534
11/9/17,"1,400,284,042",1.534
11/10/17,"1,400,284,042",1.534
11/13/17,"1,400,284,042",1.534
11/14/17,"1,400,284,042",1.534
11/15/17,"1,400,284,042",1.534
11/16/17,"1,400,284,042",1.534
11/17/17,"1,400,284,042",1.534
11/20/17,"1,400,284,042",1.534
11/21/17,"1,400,284,042",1.534
11/22/17,"1,400,284,042",1.534
11/23/17,"1,400,284,042",1.534
11/24/17,"1,400,284,042",1.534
11/27/17,"1,400,284,042",1.534
11/28/17,"1,400,284,042",1.534
11/29/17,"1,400,284,042",1.534
11/30/17,"1,400,284,042",1.534
12/1/17,"1,400,284,042",1.534
12/4/17,"1,400,284,042",1.534
12/5/17,"1,400,284,042",1.534
12/6/17,"1,400,284,042",1.534
12/7/17,"1,400,284,042",1.534
12/8/17,"1,400,284,042",1.534
12/11/17,"1,400,284,042",1.534
12/12/17,"1,400,284,042",1.534
12/13/17,"1,400,284,042",1.534
12/14/17,"1,400,284,042",1.534
12/15/17,"1,400,284,042",1.534
12/18/17,"1,400,284,042",1.534
12/19/17,"1,400,284,042",1.534
12/20/17,"1,400,284,042",1.534
12/21/17,"1,400,284,042",1.534
12/22/17,"1,400,284,042",1.534
12/25/17,"1,400,284,042",1.534
12/26/17,"1,400,284,042",1.534
12/27/17,"1,400,284,042",1.534
12/28/17,"1,400,284,042",1.534
12/29/17,"1,400,284,042",1.534
1/1/18,"1,588,132,420",1.319
1/2/18,"1,588,132,420",1.319
1/3/18,"1,588,132,420",1.319
1/4/18,"1,588,132,420",1.319
1/5/18,"1,588,132,420",1.319
1/8/18,"1,588,132,420",1.319
1/9/18,"1,588,132,420",1.319
1/10/18,"1,588,132,420",1.319
1/11/18,"1,588,132,420",1.319
1/12/18,"1,588,132,420",1.319
1/15/18,"1,588,132,420",1.319
1/16/18,"1,588,132,420",1.319
1/17/18,"1,588,132,420",1.319
1/18/18,"1,588,132,420",1.319
1/19/18,"1,588,132,420",1.319
1/22/18,"1,588,132,420",1.319
1/23/18,"1,588,132,420",1.319
1/24/18,"1,588,132,420",1.319
1/25/18,"1,588,132,420",1.319
1/26/18,"1,588,132,420",1.319
1/29/18,"1,588,132,420",1.319
1/30/18,"1,588,132,420",1.319
1/31/18,"1,588,132,420",1.319
2/1/18,"1,588,132,420",1.319
2/2/18,"1,588,132,420",1.319
2/5/18,"1,588,132,420",1.319
2/6/18,"1,588,132,420",1.319
2/7/18,"1,588,132,420",1.319
2/8/18,"1,588,132,420",1.319
2/9/18,"1,588,132,420",1.319
2/12/18,"1,588,132,420",1.319
2/13/18,"1,588,132,420",1.319
2/14/18,"1,588,132,420",1.319
2/15/18,"1,588,132,420",1.319
2/16/18,"1,588,132,420",1.319
2/19/18,"1,588,132,420",1.319
2/20/18,"1,588,132,420",1.319
2/21/18,"1,588,132,420",1.319
2/22/18,"1,588,132,420",1.319
2/23/18,"1,588,132,420",1.319
2/26/18,"1,588,132,420",1.319
2/27/18,"1,588,132,420",1.319
2/28/18,"1,588,132,420",1.319
3/1/18,"1,588,132,420",1.319
3/2/18,"1,588,132,420",1.319
3/5/18,"1,588,132,420",1.319
3/6/18,"1,588,132,420",1.319
3/7/18,"1,588,132,420",1.319
3/8/18,"1,588,132,420",1.319
3/9/18,"1,588,132,420",1.319
3/12/18,"1,588,132,420",1.319
3/13/18,"1,588,132,420",1.319
3/14/18,"1,588,132,420",1.319
3/15/18,"1,588,132,420",1.319
3/16/18,"1,588,132,420",1.319
3/19/18,"1,588,132,420",1.319
3/20/18,"1,588,132,420",1.319
3/21/18,"1,588,132,420",1.319
3/22/18,"1,588,132,420",1.319
3/23/18,"1,588,132,420",1.319
3/26/18,"1,588,132,420",1.319
3/27/18,"1,588,132,420",1.319
3/28/18,"1,588,132,420",1.319
3/29/18,"1,588,132,420",1.319
3/30/18,"1,588,132,420",1.319
4/2/18,"1,588,132,420",1.319
4/3/18,"1,588,132,420",1.319
4/4/18,"1,588,132,420",1.319
4/5/18,"1,588,132,420",1.319
4/6/18,"1,588,132,420",1.319
4/9/18,"1,588,132,420",1.319
4/10/18,"1,588,132,420",1.319
4/11/18,"1,588,132,420",1.319
4/12/18,"1,588,132,420",1.319
4/13/18,"1,588,132,420",1.319
4/16/18,"1,588,132,420",1.319
4/17/18,"1,588,132,420",1.319
4/18/18,"1,588,132,420",1.319
4/19/18,"1,588,132,420",1.319
4/20/18,"1,588,132,420",1.319
4/23/18,"1,588,132,420",1.319
4/24/18,"1,588,132,420",1.319
4/25/18,"1,588,132,420",1.319
4/26/18,"1,588,132,420",1.319
4/27/18,"1,588,132,420",1.319
4/30/18,"1,588,132,420",1.319
5/1/18,"1,588,132,420",1.319
5/2/18,"1,588,132,420",1.319
5/3/18,"1,588,132,420",1.319
5/4/18,"1,588,132,420",1.319
5/7/18,"1,588,132,420",1.319
5/8/18,"1,588,132,420",1.319
5/9/18,"1,588,132,420",1.319
5/10/18,"1,588,132,420",1.319
5/11/18,"1,588,132,420",1.319
5/14/18,"1,588,132,420",1.319
5/15/18,"1,588,132,420",1.319
5/16/18,"1,588,132,420",1.319
5/17/18,"1,588,132,420",1.319
5/18/18,"1,588,132,420",1.319
5/21/18,"1,588,132,420",1.319
5/22/18,"1,588,132,420",1.319
5/23/18,"1,588,132,420",1.319
5/24/18,"1,588,132,420",1.319
5/25/18,"1,588,132,420",1.319
5/28/18,"1,588,132,420",1.319
5/29/18,"1,588,132,420",1.319
5/30/18,"1,588,132,420",1.319
5/31/18,"1,588,132,420",1.319
6/1/18,"1,588,132,420",1.319
6/4/18,"1,588,132,420",1.319
6/5/18,"1,588,132,420",1.319
6/6/18,"1,588,132,420",1.319
6/7/18,"1,588,132,420",1.319
6/8/18,"1,588,132,420",1.319
6/11/18,"1,588,132,420",1.319
6/12/18,"1,588,132,420",1.319
6/13/18,"1,588,132,420",1.319
6/14/18,"1,588,132,420",1.319
6/15/18,"1,588,132,420",1.319
6/18/18,"1,588,132,420",1.319
6/19/18,"1,588,132,420",1.319
6/20/18,"1,588,132,420",1.319
6/21/18,"1,588,132,420",1.319
6/22/18,"1,588,132,420",1.319
6/25/18,"1,588,132,420",1.319
6/26/18,"1,588,132,420",1.319
6/27/18,"1,588,132,420",1.319
6/28/18,"1,588,132,420",1.319
6/29/18,"1,588,132,420",1.319
7/2/18,"1,588,132,420",1.319
7/3/18,"1,588,132,420",1.319
7/4/18,"1,588,132,420",1.319
7/5/18,"1,588,132,420",1.319
7/6/18,"1,588,132,420",1.319
7/9/18,"1,588,132,420",1.319
7/10/18,"1,588,132,420",1.319
7/11/18,"1,588,132,420",1.319
7/12/18,"1,588,132,420",1.319
7/13/18,"1,588,132,420",1.319
7/16/18,"1,588,132,420",1.319
7/17/18,"1,588,132,420",1.319
7/18/18,"1,588,132,420",1.319
7/19/18,"1,588,132,420",1.319
7/20/18,"1,588,132,420",1.319
7/23/18,"1,588,132,420",1.319
7/24/18,"1,588,132,420",1.319
7/25/18,"1,588,132,420",1.319
7/26/18,"1,588,132,420",1.319
7/27/18,"1,588,132,420",1.319
7/30/18,"1,588,132,420",1.319
7/31/18,"1,588,132,420",1.319
8/1/18,"1,588,132,420",1.319
8/2/18,"1,588,132,420",1.319
8/3/18,"1,588,132,420",1.319
8/6/18,"1,588,132,420",1.319
8/7/18,"1,588,132,420",1.319
8/8/18,"1,588,132,420",1.319
8/9/18,"1,588,132,420",1.319
8/10/18,"1,588,132,420",1.319
8/13/18,"1,588,132,420",1.319
8/14/18,"1,588,132,420",1.319
8/15/18,"1,588,132,420",1.319
8/16/18,"1,588,132,420",1.319
8/17/18,"1,588,132,420",1.319
8/20/18,"1,588,132,420",1.319
8/21/18,"1,588,132,420",1.319
8/22/18,"1,588,132,420",1.319
8/23/18,"1,588,132,420",1.319
8/24/18,"1,588,132,420",1.319
8/27/18,"1,588,132,420",1.319
8/28/18,"1,588,132,420",1.319
8/29/18,"1,588,132,420",1.319
8/30/18,"1,588,132,420",1.319
8/31/18,"1,588,132,420",1.319
9/3/18,"1,588,132,420",1.319
9/4/18,"1,588,132,420",1.319
9/5/18,"1,588,132,420",1.319
9/6/18,"1,588,132,420",1.319
9/7/18,"1,588,132,420",1.319
9/10/18,"1,588,132,420",1.319
9/11/18,"1,588,132,420",1.319
9/12/18,"1,588,132,420",1.319
9/13/18,"1,588,132,420",1.319
9/14/18,"1,588,132,420",1.319
9/17/18,"1,588,132,420",1.319
9/18/18,"1,588,132,420",1.319
9/19/18,"1,588,132,420",1.319
9/20/18,"1,588,132,420",1.319
9/21/18,"1,588,132,420",1.319
9/24/18,"1,588,132,420",1.319
9/25/18,"1,588,132,420",1.319
9/26/18,"1,588,132,420",1.319
9/27/18,"1,588,132,420",1.319
9/28/18,"1,588,132,420",1.319
10/1/18,"1,588,132,420",1.319
10/2/18,"1,588,132,420",1.319
10/3/18,"1,588,132,420",1.319
10/4/18,"1,588,132,420",1.319
10/5/18,"1,588,132,420",1.319
10/8/18,"1,588,132,420",1.319
10/9/18,"1,588,132,420",1.319
10/10/18,"1,588,132,420",1.319
10/11/18,"1,588,132,420",1.319
10/12/18,"1,588,132,420",1.319
10/15/18,"1,588,132,420",1.319
10/16/18,"1,588,132,420",1.319
10/17/18,"1,588,132,420",1.319
10/18/18,"1,588,132,420",1.319
10/19/18,"1,588,132,420",1.319
10/22/18,"1,588,132,420",1.319
10/23/18,"1,588,132,420",1.319
10/24/18,"1,588,132,420",1.319
10/25/18,"1,588,132,420",1.319
10/26/18,"1,588,132,420",1.319
10/29/18,"1,588,132,420",1.319
10/30/18,"1,588,132,420",1.319
10/31/18,"1,588,132,420",1.319
11/1/18,"1,588,132,420",1.319
11/2/18,"1,588,132,420",1.319
11/5/18,"1,588,132,420",1.319
11/6/18,"1,588,132,420",1.319
11/7/18,"1,588,132,420",1.319
11/8/18,"1,588,132,420",1.319
11/9/18,"1,588,132,420",1.319
11/12/18,"1,588,132,420",1.319
11/13/18,"1,588,132,420",1.319
11/14/18,"1,588,132,420",1.319
11/15/18,"1,588,132,420",1.319
11/16/18,"1,588,132,420",1.319
11/19/18,"1,588,132,420",1.319
11/20/18,"1,588,132,420",1.319
11/21/18,"1,588,132,420",1.319
11/22/18,"1,588,132,420",1.319
11/23/18,"1,588,132,420",1.319
11/26/18,"1,588,132,420",1.319
11/27/18,"1,588,132,420",1.319
11/28/18,"1,588,132,420",1.319
11/29/18,"1,588,132,420",1.319
11/30/18,"1,588,132,420",1.319
12/3/18,"1,588,132,420",1.319
12/4/18,"1,588,132,420",1.319
12/5/18,"1,588,132,420",1.319
12/6/18,"1,588,132,420",1.319
12/7/18,"1,588,132,420",1.319
12/10/18,"1,588,132,420",1.319
12/11/18,"1,588,132,420",1.319
12/12/18,"1,588,132,420",1.319
12/13/18,"1,588,132,420",1.319
12/14/18,"1,588,132,420",1.319
12/17/18,"1,588,132,420",1.319
12/18/18,"1,588,132,420",1.319
12/19/18,"1,588,132,420",1.319
12/20/18,"1,588,132,420",1.319
12/21/18,"1,588,132,420",1.319
12/24/18,"1,588,132,420",1.319
12/25/18,"1,588,132,420",1.319
12/26/18,"1,588,132,420",1.319
12/27/18,"1,588,132,420",1.319
12/28/18,"1,588,132,420",1.319
12/31/18,"1,019,540,331",0.84
1/1/19,"1,019,540,331",0.84
1/2/19,"1,019,540,331",0.84
1/3/19,"1,019,540,331",0.84
1/4/19,"1,019,540,331",0.84
1/7/19,"1,019,540,331",0.84
1/8/19,"1,019,540,331",0.84
1/9/19,"1,019,540,331",0.84
1/10/19,"1,019,540,331",0.84
1/11/19,"1,019,540,331",0.84
1/14/19,"1,019,540,331",0.84
1/15/19,"1,019,540,331",0.84
1/16/19,"1,019,540,331",0.84
1/17/19,"1,019,540,331",0.84
1/18/19,"1,019,540,331",0.84
1/21/19,"1,019,540,331",0.84
1/22/19,"1,019,540,331",0.84
1/23/19,"1,019,540,331",0.84
1/24/19,"1,019,540,331",0.84
1/25/19,"1,019,540,331",0.84
1/28/19,"1,019,540,331",0.84
1/29/19,"1,019,540,331",0.84
1/30/19,"1,019,540,331",0.84
1/31/19,"1,019,540,331",0.84
2/1/19,"1,019,540,331",0.84
2/4/19,"1,019,540,331",0.84
2/5/19,"1,019,540,331",0.84
2/6/19,"1,019,540,331",0.84
2/7/19,"1,019,540,331",0.84
2/8/19,"1,019,540,331",0.84
2/11/19,"1,019,540,331",0.84
2/12/19,"1,019,540,331",0.84
2/13/19,"1,019,540,331",0.84
2/14/19,"1,019,540,331",0.84
2/15/19,"1,019,540,331",0.84
2/18/19,"1,019,540,331",0.84
2/19/19,"1,019,540,331",0.84
2/20/19,"1,019,540,331",0.84
2/21/19,"1,019,540,331",0.84
2/22/19,"1,019,540,331",0.84
2/25/19,"1,019,540,331",0.84
2/26/19,"1,019,540,331",0.84
2/27/19,"1,019,540,331",0.84
2/28/19,"1,019,540,331",0.84
3/1/19,"1,019,540,331",0.84
3/4/19,"1,019,540,331",0.84
3/5/19,"1,019,540,331",0.84
3/6/19,"1,019,540,331",0.84
3/7/19,"1,019,540,331",0.84
3/8/19,"1,019,540,331",0.84
3/11/19,"1,019,540,331",0.84
3/12/19,"1,019,540,331",0.84
3/13/19,"1,019,540,331",0.84
3/14/19,"1,019,540,331",0.84
3/15/19,"1,019,540,331",0.84
3/18/19,"1,019,540,331",0.84
3/19/19,"1,019,540,331",0.84
3/20/19,"1,019,540,331",0.84
3/21/19,"1,019,540,331",0.84
3/22/19,"1,019,540,331",0.84
3/25/19,"1,019,540,331",0.84
3/26/19,"1,019,540,331",0.84
3/27/19,"1,019,540,331",0.84
3/28/19,"1,019,540,331",0.84
3/29/19,"1,019,540,331",0.84
4/1/19,"1,019,540,331",0.84
4/2/19,"1,019,540,331",0.84
4/3/19,"1,019,540,331",0.84
4/4/19,"1,019,540,331",0.84
4/5/19,"1,019,540,331",0.84
4/8/19,"1,019,540,331",0.84
4/9/19,"1,019,540,331",0.84
4/10/19,"1,019,540,331",0.84
4/11/19,"1,019,540,331",0.84
4/12/19,"1,019,540,331",0.84
4/15/19,"1,019,540,331",0.84
4/16/19,"1,019,540,331",0.84
4/17/19,"1,019,540,331",0.84
4/18/19,"1,019,540,331",0.84
4/19/19,"1,019,540,331",0.84
4/22/19,"1,019,540,331",0.84
4/23/19,"1,019,540,331",0.84
4/24/19,"1,019,540,331",0.84
4/25/19,"1,019,540,331",0.84
4/26/19,"1,019,540,331",0.84
4/29/19,"1,019,540,331",0.84
4/30/19,"1,019,540,331",0.84
5/1/19,"1,019,540,331",0.84
5/2/19,"1,019,540,331",0.84
5/3/19,"1,019,540,331",0.84
5/6/19,"1,019,540,331",0.84
5/7/19,"1,019,540,331",0.84
5/8/19,"1,019,540,331",0.84
5/9/19,"1,019,540,331",0.84
5/10/19,"1,019,540,331",0.84
5/13/19,"1,019,540,331",0.84
5/14/19,"1,019,540,331",0.84
5/15/19,"1,019,540,331",0.84
5/16/19,"1,019,540,331",0.84
5/17/19,"1,019,540,331",0.84
5/20/19,"1,019,540,331",0.84
5/21/19,"1,019,540,331",0.84
5/22/19,"1,019,540,331",0.84
5/23/19,"1,019,540,331",0.84
5/24/19,"1,019,540,331",0.84
5/27/19,"1,019,540,331",0.84
5/28/19,"1,019,540,331",0.84
5/29/19,"1,019,540,331",0.84
5/30/19,"1,019,540,331",0.84
5/31/19,"1,019,540,331",0.84
6/3/19,"1,019,540,331",0.84
6/4/19,"1,019,540,331",0.84
6/5/19,"1,019,540,331",0.84
6/6/19,"1,019,540,331",0.84
6/7/19,"1,019,540,331",0.84
6/10/19,"1,019,540,331",0.84
6/11/19,"1,019,540,331",0.84
6/12/19,"1,019,540,331",0.84
6/13/19,"1,019,540,331",0.84
6/14/19,"1,019,540,331",0.84
6/17/19,"1,019,540,331",0.84
6/18/19,"1,019,540,331",0.84
6/19/19,"1,019,540,331",0.84
6/20/19,"1,019,540,331",0.84
6/21/19,"1,019,540,331",0.84
6/24/19,"1,019,540,331",0.84
6/25/19,"1,019,540,331",0.84
6/26/19,"1,019,540,331",0.84
6/27/19,"1,019,540,331",0.84
6/28/19,"1,019,540,331",0.84
7/1/19,"1,019,540,331",0.84
7/2/19,"1,019,540,331",0.84
7/3/19,"1,019,540,331",0.84
7/4/19,"1,019,540,331",0.84
7/5/19,"1,019,540,331",0.84
7/8/19,"1,019,540,331",0.84
7/9/19,"1,019,540,331",0.84
7/10/19,"1,019,540,331",0.84
7/11/19,"1,019,540,331",0.84
7/12/19,"1,019,540,331",0.84
7/15/19,"1,019,540,331",0.84
7/16/19,"1,019,540,331",0.84
7/17/19,"1,019,540,331",0.84
7/18/19,"1,019,540,331",0.84
7/19/19,"1,019,540,331",0.84
7/22/19,"1,019,540,331",0.84
7/23/19,"1,019,540,331",0.84
7/24/19,"1,019,540,331",0.84
7/25/19,"1,019,540,331",0.84
7/26/19,"1,019,540,331",0.84
7/29/19,"1,019,540,331",0.84
7/30/19,"1,019,540,331",0.84
7/31/19,"1,019,540,331",0.84
8/1/19,"1,019,540,331",0.84
8/2/19,"1,019,540,331",0.84
8/3/19,"1,019,540,331",0.84
8/4/19,"1,019,540,331",0.84
8/5/19,"1,019,540,331",0.84
8/6/19,"1,019,540,331",0.84
8/7/19,"1,019,540,331",0.84
8/8/19,"1,019,540,331",0.84
8/9/19,"1,019,540,331",0.84
8/10/19,"1,019,540,331",0.84
8/11/19,"1,019,540,331",0.84
8/12/19,"1,019,540,331",0.84
8/13/19,"1,019,540,331",0.84
8/14/19,"1,019,540,331",0.84
8/15/19,"1,019,540,331",0.84
8/16/19,"1,019,540,331",0.84
8/17/19,"1,019,540,331",0.84
8/18/19,"1,019,540,331",0.84
8/19/19,"1,019,540,331",0.84
8/20/19,"1,019,540,331",0.84
8/21/19,"1,019,540,331",0.84
8/22/19,"1,019,540,331",0.84
8/23/19,"1,019,540,331",0.84
8/24/19,"1,019,540,331",0.84
8/25/19,"1,019,540,331",0.84
8/26/19,"1,019,540,331",0.84
8/27/19,"1,019,540,331",0.84
8/28/19,"1,019,540,331",0.84
8/29/19,"1,019,540,331",0.84
8/30/19,"1,019,540,331",0.84
8/31/19,"1,019,540,331",0.84
9/1/19,"1,019,540,331",0.84
9/2/19,"1,019,540,331",0.84
9/3/19,"1,019,540,331",0.84
9/4/19,"1,019,540,331",0.84
9/5/19,"1,019,540,331",0.84
9/6/19,"1,019,540,331",0.84
9/7/19,"1,019,540,331",0.84
9/8/19,"1,019,540,331",0.84
9/9/19,"1,019,540,331",0.84
9/10/19,"1,019,540,331",0.84
9/11/19,"1,019,540,331",0.84
9/12/19,"1,019,540,331",0.84
9/13/19,"1,019,540,331",0.84
9/14/19,"1,019,540,331",0.84
9/15/19,"1,019,540,331",0.84
9/16/19,"1,019,540,331",0.84
9/17/19,"1,019,540,331",0.84
9/18/19,"1,019,540,331",0.84
9/19/19,"1,019,540,331",0.84
9/20/19,"1,019,540,331",0.84
9/21/19,"1,019,540,331",0.84
9/22/19,"1,019,540,331",0.84
9/23/19,"1,019,540,331",0.84
9/24/19,"1,019,540,331",0.84
9/25/19,"1,019,540,331",0.84
9/26/19,"1,019,540,331",0.84
9/27/19,"1,019,540,331",0.84
9/28/19,"1,019,540,331",0.84
9/29/19,"1,019,540,331",0.84
9/30/19,"1,019,540,331",0.84
10/1/19,"1,019,540,331",0.84
10/2/19,"1,019,540,331",0.84
10/3/19,"1,019,540,331",0.84
10/4/19,"1,019,540,331",0.84
10/5/19,"1,019,540,331",0.84
10/6/19,"1,019,540,331",0.84
10/7/19,"1,019,540,331",0.84
10/8/19,"1,019,540,331",0.84
10/9/19,"1,019,540,331",0.84
10/10/19,"1,019,540,331",0.84
10/11/19,"1,019,540,331",0.84
10/12/19,"1,019,540,331",0.84
10/13/19,"1,019,540,331",0.84
10/14/19,"1,019,540,331",0.84
10/15/19,"1,019,540,331",0.84
10/16/19,"1,019,540,331",0.84
10/17/19,"1,019,540,331",0.84
10/18/19,"1,019,540,331",0.84
10/19/19,"1,019,540,331",0.84
10/20/19,"1,019,540,331",0.84
10/21/19,"1,019,540,331",0.84
10/22/19,"1,019,540,331",0.84
10/23/19,"1,019,540,331",0.84
10/24/19,"1,019,540,331",0.84
10/25/19,"1,019,540,331",0.84
10/26/19,"1,019,540,331",0.84
10/27/19,"1,019,540,331",0.84
10/28/19,"1,019,540,331",0.84
10/29/19,"1,019,540,331",0.84
10/30/19,"1,019,540,331",0.84
10/31/19,"1,019,540,331",0.84
11/1/19,"1,019,540,331",0.84
11/2/19,"1,019,540,331",0.84
11/3/19,"1,019,540,331",0.84
11/4/19,"1,019,540,331",0.84
11/5/19,"1,019,540,331",0.84
11/6/19,"1,019,540,331",0.84
11/7/19,"1,019,540,331",0.84
11/8/19,"1,019,540,331",0.84
11/9/19,"1,019,540,331",0.84
11/10/19,"1,019,540,331",0.84
11/11/19,"1,019,540,331",0.84
11/12/19,"1,019,540,331",0.84
11/13/19,"1,019,540,331",0.84
11/14/19,"1,019,540,331",0.84
11/15/19,"1,019,540,331",0.84
11/16/19,"1,019,540,331",0.84
11/17/19,"1,019,540,331",0.84
11/18/19,"1,019,540,331",0.84
11/19/19,"1,019,540,331",0.84
11/20/19,"1,019,540,331",0.84
11/21/19,"1,019,540,331",0.84
11/22/19,"1,019,540,331",0.84
11/23/19,"1,019,540,331",0.84
11/24/19,"1,019,540,331",0.84
11/25/19,"1,019,540,331",0.84
11/26/19,"1,019,540,331",0.84
11/27/19,"1,019,540,331",0.84
11/28/19,"1,019,540,331",0.84
11/29/19,"1,019,540,331",0.84
11/30/19,"1,019,540,331",0.84
12/1/19,"1,019,540,331",0.84
12/2/19,"1,019,540,331",0.84
12/3/19,"1,019,540,331",0.84
12/4/19,"1,019,540,331",0.84
12/5/19,"1,019,540,331",0.84
12/6/19,"1,019,540,331",0.84
12/7/19,"1,019,540,331",0.84
12/8/19,"1,019,540,331",0.84
12/9/19,"1,019,540,331",0.84
12/10/19,"1,019,540,331",0.84
12/11/19,"1,019,540,331",0.84
12/12/19,"1,019,540,331",0.84
12/13/19,"1,019,540,331",0.84
12/14/19,"1,019,540,331",0.84
12/15/19,"1,019,540,331",0.84
12/16/19,"1,019,540,331",0.84
12/17/19,"1,019,540,331",0.84
12/18/19,"1,019,540,331",0.84
12/19/19,"1,019,540,331",0.84
12/20/19,"1,019,540,331",0.84
12/21/19,"1,019,540,331",0.84
12/22/19,"1,019,540,331",0.84
12/23/19,"1,019,540,331",0.84
12/24/19,"1,019,540,331",0.84
12/25/19,"1,019,540,331",0.84
12/26/19,"1,019,540,331",0.84
12/27/19,"1,019,540,331",0.84
12/28/19,"1,019,540,331",0.84
12/29/19,"1,019,540,331",0.84
12/30/19,"1,019,540,331",0.84
12/31/19,"1,297,791,815",1.099
1/1/20,"1,297,791,815",1.099
1/2/20,"1,297,791,815",1.099
1/3/20,"1,297,791,815",1.099
1/4/20,"1,297,791,815",1.099
1/5/20,"1,297,791,815",1.099
1/6/20,"1,297,791,815",1.099
1/7/20,"1,297,791,815",1.099
1/8/20,"1,297,791,815",1.099
1/9/20,"1,297,791,815",1.099
1/10/20,"1,297,791,815",1.099
1/11/20,"1,297,791,815",1.099
1/12/20,"1,297,791,815",1.099
1/13/20,"1,297,791,815",1.099
1/14/20,"1,297,791,815",1.099
1/15/20,"1,297,791,815",1.099
1/16/20,"1,297,791,815",1.099
1/17/20,"1,297,791,815",1.099
1/18/20,"1,297,791,815",1.099
1/19/20,"1,297,791,815",1.099
1/20/20,"1,297,791,815",1.099
1/21/20,"1,297,791,815",1.099
1/22/20,"1,297,791,815",1.099
1/23/20,"1,297,791,815",1.099
1/24/20,"1,297,791,815",1.099
1/25/20,"1,297,791,815",1.099
1/26/20,"1,297,791,815",1.099
1/27/20,"1,297,791,815",1.099
1/28/20,"1,297,791,815",1.099
1/29/20,"1,297,791,815",1.099
1/30/20,"1,297,791,815",1.099
1/31/20,"1,297,791,815",1.099
2/1/20,"1,297,791,815",1.099
2/2/20,"1,297,791,815",1.099
2/3/20,"1,297,791,815",1.099
2/4/20,"1,297,791,815",1.099
2/5/20,"1,297,791,815",1.099
2/6/20,"1,297,791,815",1.099
2/7/20,"1,297,791,815",1.099
2/8/20,"1,297,791,815",1.099
2/9/20,"1,297,791,815",1.099
2/10/20,"1,297,791,815",1.099
2/11/20,"1,297,791,815",1.099
2/12/20,"1,297,791,815",1.099
2/13/20,"1,297,791,815",1.099
2/14/20,"1,297,791,815",1.099
2/15/20,"1,297,791,815",1.099
2/16/20,"1,297,791,815",1.099
2/17/20,"1,297,791,815",1.099
2/18/20,"1,297,791,815",1.099
2/19/20,"1,297,791,815",1.099
2/20/20,"1,297,791,815",1.099
2/21/20,"1,297,791,815",1.099
2/22/20,"1,297,791,815",1.099
2/23/20,"1,297,791,815",1.099
2/24/20,"1,297,791,815",1.099
2/25/20,"1,297,791,815",1.099
2/26/20,"1,297,791,815",1.099
2/27/20,"1,297,791,815",1.099
2/28/20,"1,297,791,815",1.099
2/29/20,"1,297,791,815",1.099
3/1/20,"1,297,791,815",1.099
3/2/20,"1,297,791,815",1.099
3/3/20,"1,297,791,815",1.099
3/4/20,"1,297,791,815",1.099
3/5/20,"1,297,791,815",1.099
3/6/20,"1,297,791,815",1.099
3/7/20,"1,297,791,815",1.099
3/8/20,"1,297,791,815",1.099
3/9/20,"1,297,791,815",1.099
3/10/20,"1,297,791,815",1.099
3/11/20,"1,297,791,815",1.099
3/12/20,"1,297,791,815",1.099
3/13/20,"1,297,791,815",1.099
3/14/20,"1,297,791,815",1.099
3/15/20,"1,297,791,815",1.099
3/16/20,"1,297,791,815",1.099
3/17/20,"1,297,791,815",1.099
3/18/20,"1,297,791,815",1.099
3/19/20,"1,297,791,815",1.099
3/20/20,"1,297,791,815",1.099
3/21/20,"1,297,791,815",1.099
3/22/20,"1,297,791,815",1.099
3/23/20,"1,297,791,815",1.099
3/24/20,"1,297,791,815",1.099
3/25/20,"1,297,791,815",1.099
3/26/20,"1,297,791,815",1.099
3/27/20,"1,297,791,815",1.099
3/28/20,"1,297,791,815",1.099
3/29/20,"1,297,791,815",1.099
3/30/20,"1,297,791,815",1.099
3/31/20,"1,297,791,815",1.099
4/1/20,"1,297,791,815",1.099
4/2/20,"1,297,791,815",1.099
4/3/20,"1,297,791,815",1.099
4/4/20,"1,297,791,815",1.099
4/5/20,"1,297,791,815",1.099
4/6/20,"1,297,791,815",1.099
4/7/20,"1,297,791,815",1.099
4/8/20,"1,297,791,815",1.099
4/9/20,"1,297,791,815",1.099
4/10/20,"1,297,791,815",1.099
4/11/20,"1,297,791,815",1.099
4/12/20,"1,297,791,815",1.099
4/13/20,"1,297,791,815",1.099
4/14/20,"1,297,791,815",1.099
4/15/20,"1,297,791,815",1.099
