Date,Trailing Volatility,Trailing Beta
2019-05-13,0.5464587514334396,-0.5448211447775728
2019-05-14,0.5747449474830771,-0.9425641161356338
2019-05-15,0.5747449474830771,-0.9219254851367569
2019-05-16,0.5747449474830771,-0.8761837778163744
2019-05-17,0.5673669553192752,-0.9078024452440367
2019-05-20,0.5747449474830771,-1.0220884863001074
2019-05-21,0.5743967871299073,-1.1561456835603177
2019-05-22,0.5930358753363038,-0.9703390670398371
2019-05-23,0.5982763559684174,-1.0903537254474849
2019-05-24,0.5927805232012576,-1.0766624676790901
2019-05-28,0.5689815329755439,-1.1999682585220646
2019-05-29,0.5689815329755439,-1.1955303474642411
2019-05-30,0.564488261392767,-1.1530082946929436
2019-05-31,0.5708959197309524,-0.8936843732139115
2019-06-03,0.5708959197309524,-0.9100003637634023
2019-06-04,0.6094790544617502,-0.057838178260787916
2019-06-05,0.6094790544617502,-0.058297724159085754
2019-06-06,0.6176823994917376,0.04266786981301515
2019-06-07,0.6165021026902097,-0.07408499450931656
2019-06-10,0.6377361124335528,-0.14107113875139898
2019-06-11,0.6674040242531916,-0.11416641251257005
2019-06-12,0.6744323888951091,-0.12921804996235128
2019-06-13,0.6982139055367357,-0.23221349411116654
2019-06-14,0.7057853755117437,-0.24327419697972402
2019-06-17,0.7115066144372986,-0.2681907146977971
2019-06-18,0.6599342127193077,-0.3871285355182368
2019-06-19,0.5892010753686955,0.29315286597229906
2019-06-20,0.5982834030165808,0.41308001706838504
2019-06-21,0.5991305365445727,0.4508236113225163
2019-06-24,0.577652283680575,0.3132364851376052
2019-06-25,0.6049120189209102,0.801251306225751
2019-06-26,0.5826949819966228,1.0656064167796722
2019-06-27,0.5925309630298708,1.1255116043445217
2019-06-28,0.5925309630298708,1.1562650002840313
2019-07-01,0.6010652300846995,1.3098339220704245
2019-07-02,0.5935606496232233,1.505944409272252
2019-07-03,0.5872033822035788,1.6533290981036555
2019-07-05,0.5569195043280538,1.4978440144646232
2019-07-08,0.5487818122366745,1.9281720333064898
2019-07-09,0.5487818122366745,1.9287002628855532
2019-07-10,0.5487818122366745,1.7635672907331883
2019-07-11,0.5487818122366745,1.8663153033223716
2019-07-12,0.5487818122366745,1.8601491906571568
2019-07-15,0.5393041488056975,1.7888011654940528
2019-07-16,0.5487818122366745,1.9642751922472896
2019-07-17,0.5934077057658909,-0.11764567538907925
2019-07-18,0.6219508021007493,-0.26081695952680245
2019-07-19,0.6142313642126891,-0.46148852335325186
2019-07-22,0.607690688112481,-0.143601335790037
2019-07-23,0.5854081701789356,-0.11334054798128776
2019-07-24,0.5583465245943658,0.18448145661222662
2019-07-25,0.5496614448565267,0.30296187013800774
2019-07-26,0.518422178732955,0.5100913219475216
2019-07-29,0.5089988110039132,0.6105394189712604
2019-07-30,0.5000732387189569,0.5626178430328389
2019-07-31,0.5000732387189569,0.5418640533075749
2019-08-01,0.5000732387189569,0.5021685100913705
2019-08-02,0.5000732387189569,-0.08937410180981098
2019-08-05,0.4983335451248049,-0.6696216782179759
2019-08-06,0.4989034104875824,-0.8370233699675982
2019-08-07,0.49297505205288944,-1.173899737090322
2019-08-08,0.49297505205288944,-1.019486197178786
2019-08-09,0.49093073183615726,-1.1236004677873281
2019-08-12,0.515113620485139,-1.3211348124131934
2019-08-13,0.5091022148499097,-1.3745273353230278
2019-08-14,0.512854346842383,-1.2239881690828363
2019-08-15,0.5158925010974341,-1.206257991418473
2019-08-16,0.5158925010974341,-1.1519111887628979
2019-08-19,0.5182847635917766,-1.0544012251609813
2019-08-20,0.5200898488653856,-1.069104730965192
2019-08-21,0.5068876193883531,-0.9604407854543779
2019-08-22,0.5163078380169048,-0.9577113776959316
2019-08-23,0.5279818331679388,-1.0378122880623801
2019-08-26,0.5279818331679388,-1.0301693474441331
2019-08-27,0.5373771250721587,-1.081096104880044
2019-08-28,0.5179278973601859,-0.8307987244395951
2019-08-29,0.5450054149282645,-1.0051469665598483
2019-08-30,0.5638644266985466,-1.0257682765135392
2019-09-03,0.5638644266985466,-0.9929664831233241
2019-09-04,0.5553849487865983,-0.988165440757246
2019-09-05,0.5548428816590175,-1.020719548819865
2019-09-06,0.5634224018390744,-1.0463056482673492
2019-09-09,0.5619297651017934,-1.0337828935976192
2019-09-10,0.5619297651017934,-1.0393507740131966
2019-09-11,0.5619297651017934,-1.0598433829461589
2019-09-12,0.5601521534360616,-1.119071209086632
2019-09-13,0.5686382785194251,-1.1608491680860735
2019-09-16,0.5678585971477124,-1.1290716215938172
2019-09-17,0.5668283757920711,-1.2817463182431714
2019-09-18,0.6225351706904967,-1.1508135333675027
2019-09-19,0.6448142039739336,-1.0989274639688502
2019-09-20,0.6464455949985684,-1.1892769943986117
2019-09-23,0.654140590799543,-1.1704150787190866
2019-09-24,0.6369517622499196,-0.9724576412312024
2019-09-25,0.6552207909378619,-1.0967509531812638
2019-09-26,0.6696803708509107,-1.1561781019899269
2019-09-27,0.6692533804172925,-1.2213202422260678
2019-09-30,0.6739946819943152,-1.3680526894399134
2019-10-01,0.7068992657663355,-1.0125006367493896
2019-10-02,0.745035836397916,-1.4837867370259208
2019-10-03,0.7564375608946349,-1.381187574469352
2019-10-04,0.7564375608946349,-1.424146900621898
2019-10-07,0.7454584763645914,-1.1337242867819968
2019-10-08,0.749569994907649,-1.2810668654911468
2019-10-09,0.7224170571056113,-0.947610533157899
2019-10-10,0.6973147065590486,-1.4941681317517883
2019-10-11,0.6816748683598144,-0.7199857304926642
2019-10-14,0.6548291464659689,-0.7098527679570136
2019-10-15,0.6842279181917611,-1.0035461990092904
2019-10-16,0.7406534561417889,-0.8616156502996468
2019-10-17,0.766492796161732,-0.8997135747938084
