,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
573,2017-04-12,0.1222409510465062,0.6260196096180836,,,,
574,2017-04-13,0.1303741013258604,0.7513511860666275,,,,
575,2017-04-17,0.1383104680658888,0.9069056539145832,,,,
576,2017-04-18,0.1382734610154853,0.8879639051137875,,,,
577,2017-04-19,0.1362937035580313,0.8642412580969352,,,,
578,2017-04-20,0.1362625022941458,0.7703345177597177,,,,
579,2017-04-21,0.1325911550558262,0.8379593278842942,,,,
580,2017-04-24,0.1446090017377389,0.9905738046311956,,,,
581,2017-04-25,0.3666183698685608,1.799547989938857,,,,
582,2017-04-26,0.3723925201700914,1.841522059393497,,,,
583,2017-04-27,0.3734787752677901,1.9574345143404277,,,,
584,2017-04-28,0.3722007174088494,1.9431675794368912,,,,
585,2017-05-01,0.3728815331253275,1.971916511407432,,,,
586,2017-05-02,0.3728598584320474,1.9812646198703592,,,,
587,2017-05-03,0.3704447462973888,2.293186302021025,,,,
588,2017-05-04,0.3708173846955474,2.3002204332355314,,,,
589,2017-05-05,0.3683843051024326,2.3431761010129404,,,,
590,2017-05-08,0.3676383150993539,2.3302153639380863,,,,
591,2017-05-09,0.3673433965653563,2.323506040851998,,,,
592,2017-05-10,0.3677324203849261,2.5105394261274743,,,,
593,2017-05-11,0.3690882734902191,2.5379294264198866,,,,
594,2017-05-12,0.3695740007608524,2.6420111651171743,,,,
595,2017-05-15,0.3694659418409268,2.4861387659634056,,,,
596,2017-05-16,0.3686429938701214,2.4691582138196764,,,,
597,2017-05-17,0.3731204588957365,2.020470579577301,,,,
598,2017-05-18,0.392745489834454,1.7996483359598494,,,,
599,2017-05-19,0.392890285551269,1.7562758879453404,,,,
600,2017-05-22,0.3927469595379207,1.6879026593103197,,,,
601,2017-05-23,0.3922317991900811,1.6813939272348597,,,,
602,2017-05-24,0.3920381957013815,1.7030674134901722,,,,
603,2017-05-25,0.3911041217003115,1.8476361443796607,,,,
604,2017-05-26,0.3881309879862501,1.8148817480866648,,,,
605,2017-05-30,0.3861825138737425,1.7953413594688106,,,,
606,2017-05-31,0.3866150611384841,1.8232183420467545,,,,
607,2017-06-01,0.3859374894556207,1.6470501520345082,,,,
608,2017-06-02,0.3864031181203971,1.780627738732931,,,,
609,2017-06-05,0.3854825155396421,1.7686110855088948,,,,
610,2017-06-06,0.3840600779283119,1.7980275895634812,,,,
611,2017-06-07,0.1623973846985648,0.8427272578924272,,,,
612,2017-06-08,0.1567774301029902,0.806783787362589,,,,
613,2017-06-09,0.1561388255063821,0.7952819819567543,,,,
614,2017-06-12,0.1561212333917551,0.7972750288355127,,,,
615,2017-06-13,0.1646522750130824,0.9136052958711476,,,,
616,2017-06-14,0.165029845038255,0.9280368814299134,,,,
617,2017-06-15,0.1654662476691683,0.9413837579169392,,,,
618,2017-06-16,0.1761663242549374,1.07316691290511,,,,
619,2017-06-19,0.1794629696004638,1.1203957039905013,,,,
620,2017-06-20,0.1816583827318031,1.1365393996415567,,,,
621,2017-06-21,0.1828686958475069,1.1473914640194038,,,,
622,2017-06-22,0.1792149891054491,1.1305034907658702,,,,
623,2017-06-23,0.1813313991493954,1.1350552451890648,,,,
624,2017-06-26,0.1810853634563133,1.1324343778599528,,,,
625,2017-06-27,0.1920851443600295,1.2871622440549966,,,,
626,2017-06-28,0.198283985400291,1.3547533288686175,,,,
627,2017-06-29,0.1930011060910161,1.5158646928227646,,,,
628,2017-06-30,0.1628963513415668,1.7759822546298518,,,,
629,2017-07-03,0.1616344341726184,1.812415557658807,,,,
630,2017-07-05,0.1616769280491012,1.8719786196802124,,,,
631,2017-07-06,0.1672720653214593,1.8311875106884083,,,,
632,2017-07-07,0.1663693828608628,1.7507037310364353,,,,
633,2017-07-10,0.1633399150629427,1.7071928095884357,,,,
634,2017-07-11,0.1627965802539595,1.7049581140404688,,,,
635,2017-07-12,0.1608529941871949,1.6042492603306957,,,,
636,2017-07-13,0.1575588021462577,1.6100346785996906,,,,
637,2017-07-14,0.1604017251320784,1.7837501836479668,,,,
638,2017-07-17,0.1608124138754782,1.7459189207932224,,,,
639,2017-07-18,0.1620032354695615,1.743354911953878,,,,
640,2017-07-19,0.1593582548644861,1.684568372239542,,,,
641,2017-07-20,0.1645767526724068,1.6910546076075987,,,,
642,2017-07-21,0.1635883491283589,1.6848240088975308,,,,
643,2017-07-24,0.1634178890858857,1.701231650977411,,,,
644,2017-07-25,0.1669429441537138,1.7265619982872948,,,,
645,2017-07-26,0.2800539142634002,1.6867859032585946,,,,
646,2017-07-27,0.3066766301097532,1.7823602542258954,,,,
647,2017-07-28,0.3066870294306629,1.804802300368101,,,,
648,2017-07-31,0.3050743979837528,1.7306532960151857,,,,
649,2017-08-01,0.2994502918339383,1.632689593238584,,,,
650,2017-08-02,0.2992264904048381,1.7446640757770733,,,,
651,2017-08-03,0.2991529685682972,1.7235701961949157,,,,
652,2017-08-04,0.3005969886477235,1.7461435040315103,,,,
653,2017-08-07,0.297753997965493,1.7341854499519886,,,,
654,2017-08-08,0.2979457624216481,1.6690941565423951,,,,
655,2017-08-09,0.2957226332750269,1.6194791209723702,,,,
656,2017-08-10,0.2908137201482875,1.178518155394053,,,,
657,2017-08-11,0.2936928709391061,1.3153562487692445,,,,
658,2017-08-14,0.3005819572392963,1.5315083883515994,,,,
659,2017-08-15,0.3027067615095323,1.5377503590278951,,,,
660,2017-08-16,0.3034237182699334,1.5444321261572989,,,,
661,2017-08-17,0.3060223456618311,1.4328260331263496,,,,
662,2017-08-18,0.304620817790124,1.398896320951558,,,,
663,2017-08-21,0.3053135578749417,1.407562936513785,,,,
664,2017-08-22,0.3056391956678095,1.3115245995705775,,,,
665,2017-08-23,0.3049832878485931,1.3039776653020647,,,,
666,2017-08-24,0.3054873038232178,1.2674756707770949,,,,
667,2017-08-25,0.3055483772806973,1.248851961420677,,,,
668,2017-08-28,0.301326941702102,1.2497012964059302,,,,
669,2017-08-29,0.3034231375380347,1.2694584206243331,,,,
670,2017-08-30,0.3037620930216938,1.279928281524474,,,,
671,2017-08-31,0.3031056698285942,1.271335755971451,,,,
672,2017-09-01,0.3080482934390889,1.3086955780750145,,,,
673,2017-09-05,0.3077210904085211,1.23870212385209,,,,
674,2017-09-06,0.3041010128826691,1.1720636713675636,,,,
675,2017-09-07,0.2024697967501148,1.1814754054410088,,,,
676,2017-09-08,0.1584478688325625,1.1159530728003129,,,,
677,2017-09-11,0.1630877778283677,1.142425637782,,,,
678,2017-09-12,0.1642271182848207,1.1670081552017673,,,,
679,2017-09-13,0.1648643980930035,1.1777882021436112,,,,
680,2017-09-14,0.1637368155392213,1.1803199523065335,,,,
681,2017-09-15,0.1633318726305707,1.1339755952985229,,,,
682,2017-09-18,0.1645830925657624,1.1093566350979998,,,,
683,2017-09-19,0.1647139695734951,1.112019636579847,,,,
684,2017-09-20,0.1651489220233361,1.1213178827869914,,,,
685,2017-09-21,0.1579401563897737,1.1292048608679262,,,,
686,2017-09-22,0.1501080374621003,1.1119875852014227,,,,
687,2017-09-25,0.1560690558494163,1.0326083848168872,,,,
688,2017-09-26,0.1442861884481316,0.8707894110942689,,,,
689,2017-09-27,0.1309888971358926,0.8188232314246301,,,,
690,2017-09-28,0.1371730176155312,0.8324829843504377,,,,
691,2017-09-29,0.1192902745121701,0.4471979141425683,,,,
692,2017-10-02,0.1187528381836575,0.3914130390555765,,,,
693,2017-10-03,0.1186019632168116,0.3887330634174321,,,,
694,2017-10-04,0.1201010239777646,0.5621939532647773,,,,
695,2017-10-05,0.1205383716650348,0.3333111624365784,,,,
696,2017-10-06,0.1212082402985564,0.2855242389083079,,,,
697,2017-10-09,0.1257398945408848,0.3778907109646378,,,,
698,2017-10-10,0.1251820962561456,0.3695447298798837,,,,
699,2017-10-11,0.1252044494198071,0.3739862231991782,,,,
700,2017-10-12,0.1251184312903179,0.3688603099427243,,,,
701,2017-10-13,0.1256422207965348,0.4333344985102361,,,,
702,2017-10-16,0.1211630937841818,0.412282666337412,,,,
703,2017-10-17,0.1287218862843181,0.2781606292786187,,,,
704,2017-10-18,0.1276026402381556,0.369141786007735,,,,
705,2017-10-19,0.1251228129298246,0.3324420730289859,,,,
706,2017-10-20,0.1221680007399074,0.4281533839586051,,,,
707,2017-10-23,0.1172667019634265,0.0077519860118089,,,,
708,2017-10-24,0.11563055119816,-0.1112641270512282,,,,
709,2017-10-25,0.1397993843532387,-0.8759583883744914,,,,
710,2017-10-26,0.1558629405879928,-0.9773854291941478,,,,
711,2017-10-27,0.1569207287922227,-0.9958203899202293,,,,
712,2017-10-30,0.1766697897130625,-0.3152313213424162,,,,
713,2017-10-31,0.178259949588494,-0.3354531661749607,,,,
714,2017-11-01,0.1793505698787316,-0.3155963468865679,,,,
715,2017-11-02,0.1843599307159607,-0.4173193430422763,,,,
716,2017-11-03,0.1860441224270511,-0.482161115523699,,,,
717,2017-11-06,0.177995885160145,-0.2354160386725148,,,,
718,2017-11-07,0.1763900851864638,-0.2304991516007025,,,,
719,2017-11-08,0.18559847577416,-0.1742711893167418,,,,
720,2017-11-09,0.1792768914771147,-0.1456717034600808,,,,
721,2017-11-10,0.1766604218891721,-0.2867407227016497,,,,
722,2017-11-13,0.1771329983946084,-0.3211533325211385,,,,
723,2017-11-14,0.1799239741736797,-0.4847482595153566,,,,
724,2017-11-15,0.179721237969817,-0.4399723575703348,,,,
725,2017-11-16,0.1815382677956093,-0.0391882894356636,,,,
726,2017-11-17,0.1801180299694859,-0.0221523529327225,,,,
727,2017-11-20,0.1776768743665301,-0.0936282590267288,,,,
728,2017-11-21,0.1789557014379611,0.0394427890470374,,,,
729,2017-11-22,0.1782778610492343,0.0072039125766987,,,,
730,2017-11-24,0.1866136518477964,0.1002650706019143,,,,
731,2017-11-27,0.1877337035793649,0.1295941952773499,,,,
732,2017-11-28,0.1936556527188163,0.4615876644720667,,,,
