Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-09-15,0.3214842155847031,0.5908421006124027,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-16,0.3200565329634458,0.5832889396543757,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-17,0.319014708756181,0.5761518874346968,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-18,0.3298468687205865,0.6212556394362653,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-21,0.3149307496357128,0.6207655098016654,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-22,0.3050335813724945,0.5906325540317672,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-23,0.2983104501301974,0.5767899466840637,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-24,0.297411651255881,0.5840172291799955,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-25,0.3332314220958796,0.5950330301563459,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-28,0.3415514803791895,0.6251921168473475,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-29,0.3460241477549248,0.6205655757365363,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-09-30,0.3598380242013286,0.6762245524159202,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-01,0.352037998948999,0.6640765125430206,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-02,0.3518273271128468,0.6648383808286087,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-05,0.356728897429435,0.7020566074881309,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-06,0.3521289203295703,0.7574653891446828,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-07,0.3639931215409274,0.7341409150421007,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-08,0.3701570932389147,0.8615147280578859,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-09,0.348572327469497,0.754876769271664,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-12,0.3482062771969199,0.7556528352101406,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-13,0.3469425923204525,0.7852381896680045,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-14,0.3263233289942747,0.6645577033898925,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-15,0.3413858679209003,0.7369048965095172,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-16,0.3402864211904005,0.7285935459961512,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-19,0.3294470107161886,0.646852457312409,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-20,0.3223358356485372,0.987817839483814,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-21,0.3223743791674809,1.0307634668247023,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-22,0.3283685659306416,1.1001767136812688,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-23,0.3301142059900221,1.1194378776325973,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-26,0.3300976890972474,1.1099573857346623,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-27,0.3271482305511974,1.08435021149682,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-28,0.3295115638862246,1.0376976398909403,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-29,0.3293664242946846,1.0464203154653902,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-10-30,0.3143481187013912,0.9612451071044714,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-02,0.3204473666254457,0.861681874174392,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-03,0.3172455086735894,0.8497538281524414,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-04,0.3180504881539724,0.8276361058562167,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-05,0.3490922080032451,0.7928600862041315,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-06,0.3393973042367172,0.9125306775037832,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-09,0.3286035930468526,0.8294328493815996,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-10,0.3222900746091235,0.7878921813608608,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-11,0.3128386939939345,0.5080757360239988,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-12,0.3152232058552571,0.5492264999796496,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-13,0.3135798954401538,0.4409708065417801,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-16,0.305003377084665,0.2474081391255114,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-17,0.3057924170273024,0.2752942903768675,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-18,0.2911721159834539,0.3924910543075132,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-19,0.2816814658747301,0.5028440785007386,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-20,0.2814981910409619,0.5043231142415874,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-23,0.2825886750924763,0.5131866292934347,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-24,0.2828160700113747,0.4936143786927259,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-25,0.2813366276462443,0.4584479881225754,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-27,0.2610642476368286,0.2109348669074116,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-11-30,0.2597578254029969,0.2623358832684989,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-01,0.2617418979073301,0.3098672102558404,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-02,0.2665833743058247,0.4145542232917565,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-03,0.2730317307081929,0.5288856341732601,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-04,0.263322134398288,0.2176882436095879,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-07,0.2590603922724043,0.1549499453636569,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-08,0.2590816304351717,0.1351406158667535,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-12-09,0.260256845456894,0.1878854023569243,2.0,0.118028996,0.074856597,0.00%,,,,,,8
