Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2018-10-22,0.2295751129065903,0.6870612381449943,1.9,0.083753375,0.005429864,8.00%,-0.1114917070584958,2.1763727888325928,-0.0526151918998683,,,10
2018-10-23,0.2790771611000487,0.7520614484258009,1.9,0.083753375,0.005429864,8.00%,-0.1820230346777404,1.5658609535103971,0.1794861759947958,,,10
2018-10-24,0.2795857258643163,0.6505504271122798,1.9,0.083753375,0.005429864,8.00%,-0.1921217107326791,1.583347497713374,0.3500002770084825,,,10
2018-10-25,0.298422737633928,0.7652054574061641,1.9,0.083753375,0.005429864,8.00%,-0.1660369511177229,1.635755133154401,0.2683502739857408,,,10
2018-10-26,0.2988543477934788,0.7046946640379766,1.9,0.083753375,0.005429864,8.00%,-0.1756916853140264,1.5603955606631,0.2215028424869091,,,10
2018-10-29,0.3066681608739348,0.6916035624537452,1.9,0.083753375,0.005429864,8.00%,-0.1521713943590894,1.6852875013649324,0.2185951490512937,,,10
2018-10-30,0.306529674907293,0.6725176309840357,1.9,0.083753375,0.005429864,8.00%,-0.1479418169441529,1.8604298697891417,0.3072935661419932,,,10
2018-10-31,0.3056189238625844,0.6626245664435293,1.9,0.083753375,0.005429864,8.00%,-0.1534063983450288,1.7398272177300589,0.2902318200802597,,,10
2018-11-01,0.2981164302431162,0.5988160058307005,1.9,0.083753375,0.005429864,8.00%,-0.127623906950124,2.1173398020687446,0.3005018180186275,,,10
2018-11-02,0.299048107074731,0.6080404633554022,1.9,0.083753375,0.005429864,8.00%,-0.1254233132011099,2.2108167456923478,0.3675483524978816,,,10
2018-11-05,0.3043392637582093,0.6325085427037429,1.9,0.083753375,0.005429864,8.00%,-0.14059617111024,1.8129747682403905,0.2952175188318081,,,10
2018-11-06,0.3012655283872926,0.6167421027071471,1.9,0.083753375,0.005429864,8.00%,-0.1422803851156711,1.831699268173868,0.3837361659516322,,,10
2018-11-07,0.3134506368064114,0.6849948478049012,1.9,0.083753375,0.005429864,8.00%,-0.1041590301398272,2.2191058823480563,0.2442455670288693,,,10
2018-11-08,0.3128398076865446,0.6786606508810297,1.9,0.083753375,0.005429864,8.00%,-0.0820803872273695,3.0423626324725994,0.1524360284716682,,,10
2018-11-09,0.3101219717808368,0.6610269936339108,1.9,0.083753375,0.005429864,8.00%,-0.0598684397908316,3.9004880733159526,0.0783183527781727,,,10
2018-11-12,0.311014627108541,0.6548836619265441,1.9,0.083753375,0.005429864,8.00%,-0.0711893576983773,3.2793823660722734,0.160254428328546,,,10
2018-11-13,0.3143881190712285,0.6544712461582537,1.9,0.083753375,0.005429864,8.00%,-0.1138350206682471,2.1896993134292586,0.1847559061271084,,,10
2018-11-14,0.3131926205419362,0.64923819836761,1.9,0.083753375,0.005429864,8.00%,-0.0961215928610915,2.4878925985953555,0.222340677505359,,,10
2018-11-15,0.3088708821955807,0.5697891735657297,1.9,0.083753375,0.005429864,8.00%,-0.0721036287931636,3.5855519741141704,0.2247767853121662,,,10
2018-11-16,0.3097219233177503,0.5722007856098178,1.9,0.083753375,0.005429864,8.00%,-0.0714137430382339,3.9204642660281377,0.2005857319711683,,,10
2018-11-19,0.2930327472336597,0.5622081871253012,1.9,0.083753375,0.005429864,8.00%,-0.0718055934324512,4.020990369078973,0.2852767923947268,,,10
2018-11-20,0.2931167302243391,0.5313705118918337,1.9,0.083753375,0.005429864,8.00%,-0.014709514963359,19.34478554306406,0.3159006887610917,,,10
2018-11-21,0.2929278037691886,0.5805121661239687,1.9,0.083753375,0.005429864,8.00%,0.0015496352302993,-191.04627808893017,0.3543932627550694,,,10
2018-11-23,0.2902103947644082,0.5725915147426283,1.9,0.083753375,0.005429864,8.00%,-0.0381101389881859,7.952976290222564,0.4230294004854131,,,10
2018-11-26,0.287498383083908,0.6676903048595904,1.9,0.083753375,0.005429864,8.00%,-0.0297727092603122,10.052684585317602,0.3656260790999247,,,10
2018-11-27,0.2885654104932741,0.6785209125073361,1.9,0.083753375,0.005429864,8.00%,-0.0435039583285957,6.413844209653597,0.4184526555173293,,,10
2018-11-28,0.285410818871197,0.656265157628304,1.9,0.083753375,0.005429864,8.00%,-0.0244756200119858,9.824202355962171,0.2341032490740197,,,10
2018-11-29,0.2791390590410932,0.6580930949149862,1.9,0.083753375,0.005429864,8.00%,-0.0218389779247905,11.30624195768354,0.0904796619202396,,,10
2018-11-30,0.2677022495522676,0.6080631885150114,1.9,0.083753375,0.005429864,8.00%,-0.0112212310789976,22.234126484820607,0.0903014325061616,,,10
2018-12-03,0.2678769023509414,0.6157102403349266,1.9,0.083753375,0.005429864,8.00%,0.0108780783497834,-22.074711039827584,0.0503927326719743,,,10
2018-12-04,0.27513725910995,0.6327607136772954,1.9,0.083753375,0.005429864,8.00%,-0.0302349691000972,9.315620793328158,0.04142003927743,,,10
2018-12-06,0.2226033105876554,0.5864926967508705,1.9,0.083753375,0.005429864,8.00%,-0.0069101748625198,36.68667569840996,-0.0280669389057377,,,10
2018-12-07,0.22212396448069,0.6032271634764954,1.9,0.083753375,0.005429864,8.00%,-0.0457101504886445,5.674343490650464,0.0756739438908868,,,10
2018-12-10,0.2079391557122903,0.518663502268276,1.9,0.083753375,0.005429864,8.00%,-0.0685567293918353,4.079135389369883,0.0930098345989136,,,10
