,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
1419,2020-08-21,0.2722200716516028,0.4560457573546247,,,,
1420,2020-08-24,0.2722721863969004,0.4756461482105437,,,,
1421,2020-08-25,0.2699016210217981,0.3600007825273009,,,,
1422,2020-08-26,0.2682565708347768,0.2099933644070647,,,,
1423,2020-08-27,0.2697439692109727,0.2581839738613044,,,,
1424,2020-08-28,0.2687839811048523,0.2578647335783777,,,,
1425,2020-08-31,0.2644971282308599,0.4196912437037522,,,,
1426,2020-09-01,0.2545161747075516,0.4966019369243036,,,,
1427,2020-09-02,0.2493614066962109,0.4477544172423567,,,,
1428,2020-09-03,0.2782174730697491,0.8457217479382447,,,,
1429,2020-09-04,0.2762886985399534,0.8090071418142932,,,,
1430,2020-09-08,0.2743453383857749,0.6255768257114258,,,,
1431,2020-09-09,0.2896474323706792,0.8069599293676692,,,,
1432,2020-09-10,0.2946563255653602,0.8325041160667129,,,,
1433,2020-09-11,0.2860216513045692,0.8075389552109855,,,,
1434,2020-09-14,0.2863595353789456,0.8340270577016171,,,,
1435,2020-09-15,0.2858072193193779,0.8214433946808684,,,,
1436,2020-09-16,0.2830082295630937,0.8350855209625404,,,,
1437,2020-09-17,0.2731973175364622,0.7834732669043623,,,,
1438,2020-09-18,0.2707832274794392,0.749951964190558,,,,
1439,2020-09-21,0.2922123089976563,0.8260110970436552,,,,
1440,2020-09-22,0.2438548553623746,0.7663209720472157,,,,
1441,2020-09-23,0.2425454582652677,0.7343299902385012,,,,
1442,2020-09-24,0.2448052908818484,0.7573522227006887,,,,
1443,2020-09-25,0.2463513167363842,0.7667454339572511,,,,
1444,2020-09-28,0.2490653212748415,0.7882196195087473,,,,
1445,2020-09-29,0.245351553128284,0.7956507242882574,,,,
1446,2020-09-30,0.2464910819695282,0.7753997275518054,,,,
1447,2020-10-01,0.2523964732040636,0.7521570274128082,,,,
1448,2020-10-02,0.2550271795566041,0.7193760737832228,,,,
1449,2020-10-05,0.2748466883126432,0.791064369777226,,,,
1450,2020-10-06,0.2747018510403118,0.783296272327233,,,,
1451,2020-10-07,0.2819872540967979,0.8149493636555296,,,,
1452,2020-10-08,0.2816570476022522,0.8223090481236871,,,,
1453,2020-10-09,0.281334094841591,0.8276946176446962,,,,
1454,2020-10-12,0.2825866086736556,0.7728885144665237,,,,
1455,2020-10-13,0.2822725721265447,0.7721014754803031,,,,
1456,2020-10-14,0.2783612034091593,0.7497304197679703,,,,
1457,2020-10-15,0.2776835915054111,0.7609288233609287,,,,
1458,2020-10-16,0.2497273384481166,0.6544832603318563,,,,
1459,2020-10-19,0.2513004308892674,0.6577916346643649,,,,
1460,2020-10-20,0.2510593324361357,0.7488433718108528,,,,
1461,2020-10-21,0.2263334217567416,0.6392550665142317,,,,
1462,2020-10-22,0.2139971619077437,0.5717760360055314,,,,
1463,2020-10-23,0.2157150470161246,0.5769054724244111,,,,
1464,2020-10-26,0.227854085303682,0.6457805634600043,,,,
1465,2020-10-27,0.2282045888545878,0.6581683444254188,,,,
1466,2020-10-28,0.243796379957849,0.7064228072300196,,,,
1467,2020-10-29,0.2487619330559164,0.7406706481622555,,,,
1468,2020-10-30,0.2499418601819288,0.7567620088941808,,,,
1469,2020-11-02,0.2400305693893505,0.7393062600692213,,,,
1470,2020-11-03,0.2440046861819688,0.7648061746935617,,,,
1471,2020-11-04,0.2741801747738395,0.55456440165176,,,,
1472,2020-11-05,0.28430333411403,0.6112483700823874,,,,
1473,2020-11-06,0.2825964513310731,0.6034351731723884,,,,
