Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-10-30,0.1527006189484793,0.4389402359503294,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-02,0.1511818350418152,0.4179925370850564,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-03,0.1488378450593701,0.4001573336505453,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-04,0.1489683371924616,0.4010428825662893,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-05,0.1478845521749158,0.4561305252723732,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-06,0.1444571942991265,0.4936015714262103,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-09,0.1389688618360968,0.4783246110932813,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-10,0.1383680089098406,0.4864607299553296,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-11,0.1370813142431163,0.5988745163773711,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-12,0.1476643541337811,0.673671869150676,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-13,0.1499233151912996,0.7077009427527222,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-16,0.1554448058923414,0.7766169939669324,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-17,0.1558100152503536,0.7924441531445395,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-18,0.1583292839790684,0.7895680915119201,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-19,0.156731492569357,0.7748779397845384,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-20,0.1577218219832658,0.7657078549225347,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-23,0.1575619741080028,0.7613649012292587,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-24,0.1579450166265592,0.7691672556569629,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-25,0.1597511033261352,0.7937041078775089,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-27,0.1600608997664868,0.8857350228347888,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-11-30,0.1619810332101978,0.897227574571458,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-01,0.1672403781813801,0.931623381893244,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-02,0.1646593480334627,0.8737021710415109,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-03,0.1607977815544975,0.7707847452290189,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-04,0.1723650245897266,0.8493525360592796,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-07,0.1521126574389412,0.715864737390888,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-08,0.1531855620549575,0.7358689020485901,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-09,0.1529874832313608,0.7174539537305799,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-10,0.1498397447671582,0.8237912252359012,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-11,0.1487380442599624,0.7085279029347018,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-14,0.1474350706429003,0.7035916816757021,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-15,0.1552947458524552,0.7826711013447355,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-16,0.1608822729251857,0.7979213733733038,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-17,0.1636184227435256,0.7908146271316703,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-18,0.1809882397767412,0.8611999918197684,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-21,0.1796714959062617,0.8674275230731191,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-22,0.1803271608989294,0.8689854291989952,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-23,0.1802156726930815,0.8360319471137732,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-24,0.1804809763698384,0.8406900052636581,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-28,0.1714485841987555,0.8092139679105073,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-29,0.168011374416694,0.784457074700287,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-30,0.1625368677032235,0.7659104010869265,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-12-31,0.1646484794250562,0.7729212855483795,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2016-01-04,0.1678609279495681,0.8079622129655217,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-05,0.1677228688709011,0.8075050406119748,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-06,0.1696512302434093,0.8286777923442905,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-07,0.1719075461708077,0.7781903650901891,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-08,0.1772682510741712,0.7954921841110992,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-11,0.1779796350192599,0.8080151677967761,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-12,0.1779055390143418,0.783565739256564,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-13,0.1765037725647755,0.7399098306039339,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-14,0.1716782468159002,0.6808081330609528,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-15,0.1774076514981376,0.6954264179450157,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
2016-01-19,0.1901594340010124,0.7292356719524525,2.2,137.7574751,-0.052714398,3.60%,,,,,,8
