Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2019-10-11,0.2318171071673531,0.9382640109971642,2.185893692,0.210635313,0.038885198,6.53%,-0.0455116610556863,-2.962651773744549,4.174636565512114,,,1
2019-10-14,0.231514676345819,0.9644606522874836,2.185893692,0.210635313,0.038885198,6.53%,-0.0679776972938071,-1.671560978576861,4.791864394783788,,,1
2019-10-15,0.2301404536182116,0.9195915845536234,2.185893692,0.210635313,0.038885198,6.53%,-0.0578658136460743,-1.9415422656208583,4.886285978972544,,,1
2019-10-16,0.2075026576461685,0.7785202377611541,2.185893692,0.210635313,0.038885198,6.53%,-0.0608078092646947,-1.5783766384462856,5.424102971178255,,,1
2019-10-17,0.2002563439069449,0.9926353089042956,2.185893692,0.210635313,0.038885198,6.53%,-0.0743626750611201,-1.041739135127274,6.4145058496360425,,,1
2019-10-18,0.2002474842924553,0.9867719582400856,2.185893692,0.210635313,0.038885198,6.53%,-0.0702685198831954,-1.2645815025151872,5.536413522002067,,,1
2019-10-21,0.2042631998185727,1.0320235303664658,2.185893692,0.210635313,0.038885198,6.53%,-0.0448649809441271,-3.028801162384857,3.763474655036192,,,1
2019-10-22,0.2009726648444874,1.018668432515928,2.185893692,0.210635313,0.038885198,6.53%,-0.0132966330634176,-10.20783166476778,3.7930894937581456,,,1
2019-10-23,0.2028170727705487,1.039527022524688,2.185893692,0.210635313,0.038885198,6.53%,-0.0121630882873801,-11.073447459026754,3.738490219843148,,,1
2019-10-24,0.2013052618138716,1.0250320670711786,2.185893692,0.210635313,0.038885198,6.53%,-0.0124048654879588,-12.2370509304207,3.380943819029054,,,1
2019-10-25,0.1938529484588179,1.044374151085818,2.185893692,0.210635313,0.038885198,6.53%,-0.0111122032775872,-18.494744183077994,2.615487575062929,,,1
