,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
504,2017-01-03,0.1531846803788606,1.0034468062921762,,,,
505,2017-01-04,0.1532173606296263,1.006438155574077,,,,
506,2017-01-05,0.154046621341826,1.0658473853039874,,,,
507,2017-01-06,0.1580696920850507,1.0105771605766067,,,,
508,2017-01-09,0.1573637053531372,0.9881935439009566,,,,
509,2017-01-10,0.1567133042724652,0.9737334051092162,,,,
510,2017-01-11,0.1530212422299947,1.1347840523428985,,,,
511,2017-01-12,0.1531810139813139,1.0893984294340833,,,,
512,2017-01-13,0.1524703158180971,1.133020051020727,,,,
513,2017-01-17,0.1498736665630197,1.081033237262912,,,,
514,2017-01-18,0.1490594608056662,1.0757185676290124,,,,
515,2017-01-19,0.1484663984117484,1.0442011817549075,,,,
516,2017-01-20,0.1482817619036983,1.0384294734867343,,,,
517,2017-01-23,0.1301331546084378,0.6824614219709417,,,,
518,2017-01-24,0.1295047968423608,0.6389777658667227,,,,
519,2017-01-25,0.1420501153919088,0.9173079541637192,,,,
520,2017-01-26,0.1410294356796896,0.9010975861146644,,,,
521,2017-01-27,0.1413111953776529,0.9593916977894502,,,,
522,2017-01-30,0.132020455981684,0.7170551262598017,,,,
523,2017-01-31,0.1332499064036285,0.7615569797267625,,,,
524,2017-02-01,0.1375878359234272,0.7787000713116914,,,,
525,2017-02-02,0.1380349650955926,0.7601578837224674,,,,
526,2017-02-03,0.1380446505761741,0.6951514471400412,,,,
527,2017-02-06,0.1379462716604826,0.6944075883177078,,,,
528,2017-02-07,0.1378238447889949,0.7137409387761562,,,,
529,2017-02-08,0.1379687962178168,0.717482297421944,,,,
530,2017-02-09,0.1334870038239559,0.6875965187927363,,,,
531,2017-02-10,0.1148842471973264,0.298548558127226,,,,
532,2017-02-13,0.1083183563295893,0.2870510203388913,,,,
533,2017-02-14,0.1027642665386833,0.4350855054009366,,,,
534,2017-02-15,0.0993819895382071,0.3342401405133557,,,,
535,2017-02-16,0.0963363111919837,0.2202421092780381,,,,
536,2017-02-17,0.0950617565590891,0.2516013151040591,,,,
537,2017-02-21,0.0898653228844214,0.2435048193450388,,,,
