Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
12/17/19,0.339662753,1.81813574,6.9,0.069772999,-0.019102309,2.20%,-0.008913178,47.30250714,0.358085186,"12,240,000,000",7.21,8,0.989775085,26.781246,-0.010277548
12/18/19,0.322764105,2.0567709,6.9,0.069772999,-0.019102309,2.20%,-0.028034312,15.72133483,0.385934322,"12,240,000,000",7.21,8,0.981060572,26.274025,-0.019121076
12/19/19,0.3228525,2.05840524,6.9,0.069772999,-0.019102309,2.20%,-0.035139695,11.7131039,0.410702088,"12,240,000,000",7.21,8,1.001053001,26.301691,0.001052447
12/20/19,0.313917618,1.938702795,6.9,0.069772999,-0.019102309,2.20%,-0.032688259,12.51652641,0.407171234,"12,240,000,000",7.21,8,1.002454418,26.366249,0.002451411
12/23/19,0.314397228,1.938974854,6.9,0.069772999,-0.019102309,2.20%,-0.029196633,13.89378823,0.402068493,"12,240,000,000",7.21,8,1.003497761,26.458469,0.003491659
12/24/19,0.306591573,1.817834134,6.9,0.069772999,-0.019102309,2.20%,-0.032576122,12.45242851,0.402068493,"12,240,000,000",7.21,8,1,26.458469,0
12/26/19,0.288119122,1.825039138,6.9,0.069772999,-0.019102309,2.20%,-0.007638804,53.10409981,0.402068493,"12,240,000,000",7.21,8,1,26.458469,0
12/27/19,0.288119122,1.818440609,6.9,0.069772999,-0.019102309,2.20%,-0.014189436,28.58829876,0.402068493,"12,240,000,000",7.21,8,1,26.458469,0
12/30/19,0.253955655,1.678918539,6.9,0.069772999,-0.019102309,2.20%,-0.014189436,28.58829876,0.402068493,"12,240,000,000",7.21,8,1,26.458469,0
12/31/19,0.252512675,1.628831068,6.9,0.069772999,-0.019102309,2.20%,-0.022590034,18.32898673,0.386712886,"7,720,000,000",7.22,8,0.991634716,26.237137,-0.008400469
1/2/20,0.244768365,1.451106234,6,0.046120744,-0.056033453,7.70%,0.012404765,-33.54869209,0.389824127,"7,720,000,000",7.22,8,0.997890967,26.181801,-0.00211126
1/3/20,0.247165487,1.147647285,6,0.046120744,-0.056033453,7.70%,-0.015214624,26.63906926,0.373474276,"7,720,000,000",7.22,8,1.010919409,26.467693,0.010860222
1/6/20,0.245881945,1.252268878,6,0.046120744,-0.056033453,7.70%,-0.025413411,15.87991386,0.370771947,"7,720,000,000",7.22,8,1.001742125,26.513802,0.00174061
1/7/20,0.245881945,1.23526228,6,0.046120744,-0.056033453,7.70%,-0.055146648,7.317992935,0.370771947,"7,720,000,000",7.22,8,1,26.513802,0
1/8/20,0.245881945,1.212457983,6,0.046120744,-0.056033453,7.70%,-0.027784272,14.52486434,0.370771947,"7,720,000,000",7.22,8,1,26.513802,0
1/9/20,0.245719246,1.216413886,6,0.046120744,-0.056033453,7.70%,-0.01104598,36.34607796,0.36750458,"7,720,000,000",7.22,8,1.002086922,26.569138,0.002084747
1/10/20,0.23821403,1.294719723,6,0.046120744,-0.056033453,7.70%,-0.004562193,98.6049485,0.357498823,"7,720,000,000",7.22,8,0.98681017,26.218691,-0.013277589
1/13/20,0.23937263,1.307955108,6,0.046120744,-0.056033453,7.70%,-0.004516268,99.47708452,0.335378331,"7,720,000,000",7.22,8,1.010200457,26.486135,0.010148784
1/14/20,0.244217583,1.273897354,6,0.046120744,-0.056033453,7.70%,-0.005125518,84.48563287,0.347557067,"7,720,000,000",7.22,8,1.016364973,26.919579,0.01623251
1/15/20,0.250173595,1.464452115,6,0.046120744,-0.056033453,7.70%,-0.023798358,18.98053104,0.374528098,"7,720,000,000",7.22,8,0.98150048,26.421579,-0.018672776
1/16/20,0.22932712,0.856945921,6,0.046120744,-0.056033453,7.70%,-0.026873064,17.30572038,0.392486006,"7,720,000,000",7.22,8,0.986736475,26.071138,-0.013352271
1/17/20,0.20301913,0.625262174,6,0.046120744,-0.056033453,7.70%,0.007344049,-61.26889256,0.372104232,"7,720,000,000",7.22,8,1.015210506,26.467693,0.015095986
1/21/20,0.204794824,0.724775562,6,0.046120744,-0.056033453,7.70%,-0.010574773,44.14543957,0.394789769,"7,720,000,000",7.22,8,0.983275192,26.025026,-0.016866247
1/22/20,0.182182258,0.335474122,6,0.046120744,-0.056033453,7.70%,-0.010548668,45.30241605,0.560491688,"7,720,000,000",7.22,8,1.002480581,26.089582,0.00247751
1/23/20,0.167843154,0.114484079,6,0.046120744,-0.056033453,7.70%,-0.022916586,21.24035511,0.603932908,"7,720,000,000",7.22,8,0.991162955,25.859028,-0.008876323
1/24/20,0.186712826,0.569663876,6,0.046120744,-0.056033453,7.70%,-0.05590862,9.296392141,0.641902331,"7,720,000,000",7.22,8,0.967546292,25.019808,-0.032992008
1/27/20,0.179898903,0.319199721,6,0.046120744,-0.056033453,7.70%,-0.052964096,9.757627791,0.639862046,"7,720,000,000",7.22,8,1.002948765,25.093586,0.002944426
1/28/20,0.227403514,-0.29142982,6,0.046120744,-0.056033453,7.70%,-0.105786721,5.384669796,0.691312236,"7,720,000,000",7.22,8,0.948548326,23.802477,-0.052822541
1/29/20,0.226559579,-0.319612316,6,0.046120744,-0.056033453,7.70%,-0.090026126,5.997189136,0.70017896,"7,720,000,000",7.22,8,1.015885316,24.180588,0.015760465
1/30/20,0.229239647,-0.387835012,6,0.046120744,-0.056033453,7.70%,-0.098161216,5.668627753,0.70908873,"7,720,000,000",7.22,8,0.983600381,23.784037,-0.016535582
1/31/20,0.230421611,-0.432096911,6,0.046120744,-0.056033453,7.70%,-0.089865249,5.887140936,0.734109459,"7,720,000,000",7.22,8,1.006203955,23.931589,0.006184789
2/3/20,0.226201704,-0.442252586,6,0.046120744,-0.056033453,7.70%,-0.108462469,4.949051804,0.737941881,"7,720,000,000",7.22,8,0.992292833,23.747147,-0.007737021
2/4/20,0.230677557,-0.239408285,6,0.046120744,-0.056033453,7.70%,-0.097469019,5.376603621,0.731574056,"7,720,000,000",7.22,8,1.012815534,24.051476,0.01273411
2/5/20,0.251351674,0.003309728,6,0.046120744,-0.056033453,7.70%,-0.06613987,7.197069998,0.739588419,"7,720,000,000",7.22,8,1.031825153,24.816919,0.031329228
2/6/20,0.261485606,0.034481854,6,0.046120744,-0.056033453,7.70%,-0.042998265,10.53232427,0.726281466,"7,720,000,000",7.22,8,1.023411408,25.397919,0.023141565
2/7/20,0.263825096,0.082032765,6,0.046120744,-0.056033453,7.70%,-0.058609069,7.957774155,0.734219615,"7,720,000,000",7.22,8,0.986564961,25.056698,-0.013526106
2/10/20,0.272278171,-0.009777164,6,0.046120744,-0.056033453,7.70%,-0.070677691,6.957554582,0.747918843,"7,720,000,000",7.22,8,0.974972396,24.429585,-0.02534612
2/11/20,0.280207224,-0.001399276,6,0.046120744,-0.056033453,7.70%,-0.060646247,8.127503513,0.705219109,"7,720,000,000",7.22,8,1.020385089,24.927586,0.020180094
2/12/20,0.306143366,0.128676607,6,0.046120744,-0.056033453,7.70%,-0.036989701,12.24701774,0.679262858,"7,720,000,000",7.22,8,1.040695448,25.942024,0.03988919
2/13/20,0.322956584,0.189471519,6,0.046120744,-0.056033453,7.70%,-0.055619687,8.815517908,0.703664251,"7,720,000,000",7.22,8,0.963384321,24.99214,-0.037302859
2/14/20,0.323713551,0.201760239,6,0.046120744,-0.056033453,7.70%,-0.036014008,13.44096256,0.699836006,"7,720,000,000",7.22,8,1.006273063,25.148916,0.006253469
2/18/20,0.330852843,0.352709461,6,0.046120744,-0.056033453,7.70%,-0.079752421,6.42871222,0.755182125,"7,720,000,000",7.22,8,0.971763843,24.43881,-0.028642464
2/19/20,0.335444362,0.386445832,6,0.046120744,-0.056033453,7.70%,-0.046047597,10.76857034,0.746868632,"7,720,000,000",7.22,8,1.01698117,24.853807,0.016838601
2/20/20,0.339118104,0.450800329,6,0.046120744,-0.056033453,7.70%,-0.068008666,7.577715327,0.772591677,"7,720,000,000",7.22,8,0.980704973,24.374254,-0.019483606
2/21/20,0.345344642,0.566189342,6,0.046120744,-0.056033453,7.70%,-0.084809207,6.379344475,0.783384343,"7,720,000,000",7.22,8,0.974650019,23.756367,-0.025676827
2/24/20,0.344974144,0.349299811,6,0.046120744,-0.056033453,7.70%,-0.056876597,9.601252534,0.78539126,"7,720,000,000",7.22,8,0.994953377,23.636477,-0.0050594
2/25/20,0.353949457,0.492322905,6,0.046120744,-0.056033453,7.70%,-0.092740925,6.24326716,0.797592987,"7,720,000,000",7.22,8,0.967616074,22.871035,-0.032919889
2/26/20,0.366646691,0.446029471,6,0.046120744,-0.056033453,7.70%,-0.008951243,61.22494313,0.797358396,"7,720,000,000",7.22,8,1.031451654,23.590366,0.030967183
2/27/20,0.362075975,0.252251285,6,0.046120744,-0.056033453,7.70%,-0.023539672,23.23172305,0.79692405,"7,720,000,000",7.22,8,1.00117283,23.618034,0.001172143
2/28/20,0.384598404,0.276463345,6,0.046120744,-0.056033453,7.70%,-0.059099098,10.13488005,0.814586707,"7,720,000,000",7.22,8,0.949238503,22.419149,-0.052095192
3/2/20,0.384565754,0.265162993,6,0.046120744,-0.056033453,7.70%,-0.061998531,9.60792046,0.813564105,"7,720,000,000",7.22,8,1.003290827,22.492926,0.003285424
3/3/20,0.384366106,0.166205063,6,0.046120744,-0.056033453,7.70%,-0.039609216,13.73574717,0.863814987,"7,720,000,000",7.22,8,1.014760189,22.824924,0.014652318
3/4/20,0.382982944,0.11055907,6,0.046120744,-0.056033453,7.70%,-0.062087577,8.919762543,0.947252771,"7,720,000,000",7.22,8,0.99030303,22.603592,-0.009744291
3/5/20,0.385285977,0.14477838,6,0.046120744,-0.056033453,7.70%,-0.114444058,5.022836336,0.973290397,"7,720,000,000",7.22,8,0.979192166,22.133263,-0.021027367
3/6/20,0.389444392,0.167658224,6,0.046120744,-0.056033453,7.70%,-0.162903586,3.144103884,1.141769486,"7,720,000,000",7.22,8,0.975,21.579931,-0.025317808
3/9/20,0.434672284,0.421004677,6,0.046120744,-0.056033453,7.70%,-0.229420108,2.58141446,1.122608641,"7,720,000,000",7.22,8,0.923076923,19.919933,-0.080042708
3/10/20,0.433871199,0.375557813,6,0.046120744,-0.056033453,7.70%,-0.2063915,2.880670641,1.12213071,"7,720,000,000",7.22,8,0.997685139,19.873821,-0.002317545
3/11/20,0.41598739,0.40832951,6,0.046120744,-0.056033453,7.70%,-0.249097282,2.47723102,1.143964627,"7,720,000,000",7.22,8,0.977726263,19.431158,-0.022525542
3/12/20,0.411588323,0.324444836,6,0.046120744,-0.056033453,7.70%,-0.306219899,2.130940512,1.108201095,"7,720,000,000",7.22,8,0.982914048,19.099159,-0.017233601
3/13/20,0.421010106,0.176249407,6,0.046120744,-0.056033453,7.70%,-0.308813933,1.964360509,1.257848435,"7,720,000,000",7.22,8,0.960888506,18.35216,-0.039896895
3/16/20,0.422918486,0.185000306,6,0.046120744,-0.056033453,7.70%,-0.344646358,1.845952775,1.24586024,"7,720,000,000",7.22,8,0.970854271,17.817274,-0.029578903
3/17/20,0.564583911,0.325384806,6,0.046120744,-0.056033453,7.70%,-0.203063475,2.576831956,1.298926674,"7,720,000,000",7.22,8,1.119565166,19.947601,0.112940365
3/18/20,0.574905865,0.342471222,6,0.046120744,-0.056033453,7.70%,-0.234599306,2.293091621,1.29075986,"7,720,000,000",7.22,8,0.952380996,19.65657,-0.048790118
3/19/20,0.604335721,0.310804134,6,0.046120744,-0.056033453,7.70%,-0.303363564,2.191496272,1.17719361,"7,720,000,000",7.22,8,0.915534029,17.996258,-0.088247746
3/20/20,0.595427663,0.293997983,6,0.046120744,-0.056033453,7.70%,-0.288883834,2.340100562,1.179830248,"7,720,000,000",7.22,8,0.988865271,17.795874,-0.011197184
3/23/20,0.620009747,0.308107859,6,0.046120744,-0.056033453,7.70%,-0.358386349,2.094329661,1.161966053,"7,720,000,000",7.22,8,0.92815008,16.517242,-0.074561835
3/24/20,0.690756401,0.429484756,6,0.046120744,-0.056033453,7.70%,-0.237588863,2.789278379,1.183443599,"7,720,000,000",7.22,8,1.091854482,18.034426,0.087877611
3/25/20,0.773265757,0.467291712,6,0.046120744,-0.056033453,7.70%,-0.161767863,3.436488626,1.218682154,"7,720,000,000",7.22,8,1.112698466,20.066879,0.106788115
3/26/20,0.763530512,0.452171116,6,0.046120744,-0.056033453,7.70%,-0.145966635,3.692213836,1.243536457,"7,720,000,000",7.22,8,1.017118306,20.410387,0.016973439
3/27/20,0.77949046,0.432747074,6,0.046120744,-0.056033453,7.70%,-0.040616603,11.95779729,1.270240002,"7,720,000,000",7.22,8,1.05469846,21.526806,0.053254906
3/30/20,0.784229544,0.40365689,6,0.046120744,-0.056033453,7.70%,-0.081846704,7.408016626,1.060832768,"7,720,000,000",7.22,8,0.962765956,20.725275,-0.037944933
3/31/20,0.789167279,0.401104098,6,0.046120744,-0.056033453,7.70%,-0.064779188,8.870162247,1.06419093,"7,720,000,000",7.22,8,1.032228408,21.393217,0.031719969
4/1/20,0.786621522,0.389112078,6,0.046120744,-0.056033453,7.70%,-0.056820727,10.14396935,1.063992049,"7,720,000,000",7.22,8,0.998215834,21.355047,-0.001785759
4/2/20,0.79007525,0.372027996,6,0.046120744,-0.056033453,7.70%,-0.070342056,8.685221981,1.071578455,"7,720,000,000",7.22,8,0.966041196,20.629856,-0.0345488
4/3/20,0.787838018,0.371247881,6,0.046120744,-0.056033453,7.70%,-0.048731361,11.97635235,1.128078236,"7,720,000,000",7.22,8,0.996299723,20.55352,-0.00370714
4/6/20,0.801939932,0.396487103,6,0.046120744,-0.056033453,7.70%,0.077134647,-6.969012744,1.139517058,"7,720,000,000",7.22,8,1.046889413,21.517263,0.045823303
4/7/20,0.809453838,0.393089971,6,0.046120744,-0.056033453,7.70%,0.124963774,-3.937467193,1.152421764,"7,720,000,000",7.22,8,1.046563239,22.519176,0.04551169
4/8/20,0.81016687,0.402289952,6,0.046120744,-0.056033453,7.70%,0.180415815,-2.501955869,1.183254326,"7,720,000,000",7.22,8,1.033474534,23.272995,0.032926459
4/9/20,0.810259678,0.410349962,6,0.046120744,-0.056033453,7.70%,0.192717279,-2.367844258,1.181273657,"7,720,000,000",7.22,8,0.995079992,23.158493,-0.004932151
4/13/20,0.796175252,0.40805597,6,0.046120744,-0.056033453,7.70%,0.231789609,-1.927798019,1.208182693,"7,720,000,000",7.22,8,0.999175937,23.139406,-0.000824402
4/14/20,0.800981109,0.399900698,6,0.046120744,-0.056033453,7.70%,0.231653262,-2.057207826,1.19520167,"7,720,000,000",7.22,8,0.970721691,22.461926,-0.029715473
4/15/20,0.801067786,0.403049962,6,0.046120744,-0.056033453,7.70%,0.133889999,-3.445975944,1.201622843,"7,720,000,000",7.22,8,1.015293075,22.805437,0.015177315
4/16/20,0.802161545,0.421156404,6,0.046120744,-0.056033453,7.70%,0.166419036,-2.665259599,1.058394655,"7,720,000,000",7.22,8,1.017991632,23.215744,0.017831698
4/17/20,0.799849724,0.41585999,6,0.046120744,-0.056033453,7.70%,0.264482827,-1.639932284,1.059716208,"7,720,000,000",7.22,8,1.009864365,23.444752,0.00981603
4/20/20,0.796490101,0.412324977,6,0.046120744,-0.056033453,7.70%,0.266685658,-1.573863333,1.116509996,"7,720,000,000",7.22,8,0.991045991,23.234831,-0.008994337
4/21/20,0.798178155,0.388956297,6,0.046120744,-0.056033453,7.70%,0.259115081,-1.936820096,1.097442382,"7,720,000,000",7.22,8,0.921149897,21.40276,-0.082132501
4/22/20,0.819488772,0.427136971,6,0.046120744,-0.056033453,7.70%,0.235970925,-1.852456052,1.155072823,"7,720,000,000",7.22,8,1.066874721,22.834063,0.064733553
4/23/20,0.817863499,0.422755647,6,0.046120744,-0.056033453,7.70%,0.113175781,-4.003797008,1.213886727,"7,720,000,000",7.22,8,0.984120309,22.471466,-0.016007124
4/24/20,0.815223026,0.458369627,6,0.046120744,-0.056033453,7.70%,0.104659166,-4.248802034,1.21795439,"7,720,000,000",7.22,8,1.008492612,22.662308,0.008456752
4/27/20,0.804480149,0.598472343,6,0.046120744,-0.056033453,7.70%,0.049296726,-9.06314944,1.216926278,"7,720,000,000",7.22,8,0.997894779,22.614597,-0.00210744
4/28/20,0.799528919,0.708518887,6,0.046120744,-0.056033453,7.70%,0.074075037,-6.334309723,1.186812218,"7,720,000,000",7.22,8,0.986919747,22.318794,-0.013166552
4/29/20,0.728306725,0.593408955,6,0.046120744,-0.056033453,7.70%,0.067266746,-6.605086577,1.197286569,"7,720,000,000",7.22,8,1.025224499,22.881773,0.024911612
4/30/20,0.718411601,0.569868682,6,0.046120744,-0.056033453,7.70%,0.040285788,-11.74283686,1.18528982,"7,720,000,000",7.22,8,0.971642994,22.232914,-0.028766832
5/1/20,0.677413979,0.580360949,6,0.046120744,-0.056033453,7.70%,0.040340786,-12.95370508,1.139036754,"7,720,000,000",7.22,8,0.966094462,21.479097,-0.034493663
5/4/20,0.697726163,0.597506112,6,0.046120744,-0.056033453,7.70%,0.109807436,-4.160039009,1.159051885,"7,720,000,000",7.22,8,1.067969836,22.939026,0.065759496
5/5/20,0.657837685,0.516548303,6,0.046120744,-0.056033453,7.70%,0.051004966,-9.210520242,1.154657632,"7,720,000,000",7.22,8,0.987104784,22.643223,-0.012979081
5/6/20,0.613793686,0.356221701,6,0.046120744,-0.056033453,7.70%,-0.002120886,225.0929467,1.152190907,"7,720,000,000",7.22,8,0.992414623,22.471466,-0.007614292
5/7/20,0.527875525,0.302321061,6,0.046120744,-0.056033453,7.70%,-0.036747303,13.03759635,1.151650896,"7,720,000,000",7.22,8,0.998301529,22.433298,-0.001699915
5/8/20,0.52759833,0.31868518,6,0.046120744,-0.056033453,7.70%,-0.016199821,27.27186483,1.158018974,"7,720,000,000",7.22,8,1.015737941,22.786352,0.015615384
5/11/20,0.505739154,0.458608729,6,0.046120744,-0.056033453,7.70%,-0.019151246,23.26612505,1.156679868,"7,720,000,000",7.22,8,0.996231239,22.700474,-0.00377588
5/12/20,0.491820582,0.544763672,6,0.046120744,-0.056033453,7.70%,0.010143719,-43.96766762,1.156532184,"7,720,000,000",7.22,8,0.999579655,22.690935,-0.000420433
5/13/20,0.484286798,0.580081101,6,0.046120744,-0.056033453,7.70%,-0.005454076,81.85002762,1.156384701,"7,720,000,000",7.22,8,0.999579437,22.681391,-0.000420652
5/14/20,0.486105015,0.676990572,6,0.046120744,-0.056033453,7.70%,-0.005770774,74.32298893,1.162771001,"7,720,000,000",7.22,8,1.017669373,23.082157,0.017515085
5/15/20,0.482991155,0.748758215,6,0.046120744,-0.056033453,7.70%,-0.044951408,10.19469356,1.152341007,"7,720,000,000",7.22,8,0.971062382,22.414213,-0.029364567
5/18/20,0.483108219,0.739125302,6,0.046120744,-0.056033453,7.70%,-0.024528336,18.21717656,1.156237449,"7,720,000,000",7.22,8,1.011494253,22.671848,0.011428696
5/19/20,0.46672782,0.755293725,6,0.046120744,-0.056033453,7.70%,0.04787687,-9.536219507,1.152908739,"7,720,000,000",7.22,8,0.990319907,22.452383,-0.009727249
5/20/20,0.448220747,0.768852743,6,0.046120744,-0.056033453,7.70%,-0.005447352,81.71953357,1.035886947,"7,720,000,000",7.22,8,1.011474628,22.710016,0.011409293
5/21/20,0.449348164,0.764163248,6,0.046120744,-0.056033453,7.70%,-0.026243642,18.36476823,1.005785639,"7,720,000,000",7.22,8,0.963865629,21.889404,-0.036803383
5/22/20,0.450484027,0.784468402,6,0.046120744,-0.056033453,7.70%,-0.047864337,10.34428474,1.005631815,"7,720,000,000",7.22,8,0.98692232,21.603142,-0.013163946
5/26/20,0.45546822,0.763520386,6,0.046120744,-0.056033453,7.70%,-0.071255879,7.306364031,1.005355979,"7,720,000,000",7.22,8,0.974823365,21.059246,-0.025498989
5/27/20,0.460299989,0.855458078,6,0.046120744,-0.056033453,7.70%,-0.096422328,5.942995266,0.980289805,"7,720,000,000",7.22,8,0.962392388,20.26726,-0.038333024
5/28/20,0.457108002,0.97969956,6,0.046120744,-0.056033453,7.70%,-0.121804847,4.569478988,1.010113529,"7,720,000,000",7.22,8,0.99952919,20.257717,-0.000470921
5/29/20,0.457626586,0.969675272,6,0.046120744,-0.056033453,7.70%,-0.121222502,4.823932016,1.009626082,"7,720,000,000",7.22,8,0.972209091,19.694738,-0.028184384
6/1/20,0.488348375,1.016532636,6,0.046120744,-0.056033453,7.70%,-0.032967596,15.44081088,1.054200334,"7,720,000,000",7.22,8,1.055232658,20.782528,0.053761271
6/2/20,0.510070385,1.102163088,6,0.046120744,-0.056033453,7.70%,-0.052081768,8.8783692,1.059667855,"7,720,000,000",7.22,8,1.047750181,21.774899,0.046645181
6/3/20,0.470857941,0.889536794,6,0.046120744,-0.056033453,7.70%,0.003365582,-124.7727481,1.065702134,"7,720,000,000",7.22,8,1.043382954,22.719559,0.042468274
6/4/20,0.438819764,0.742417074,6,0.046120744,-0.056033453,7.70%,-0.020592742,21.92546608,1.061107756,"7,720,000,000",7.22,8,0.968920662,22.013449,-0.031572546
6/5/20,0.447859528,0.805390429,6,0.046120744,-0.056033453,7.70%,0.014777561,-28.27497051,1.050686095,"7,720,000,000",7.22,8,1.03424365,22.767269,0.033670386
6/8/20,0.45454341,0.835647893,6,0.046120744,-0.056033453,7.70%,0.02726317,-14.29526047,1.019187197,"7,720,000,000",7.22,8,1.02849958,23.416128,0.028101021
6/9/20,0.45463915,0.827553019,6,0.046120744,-0.056033453,7.70%,0.037537998,-10.20926163,1.019512572,"7,720,000,000",7.22,8,1.006519967,23.568802,0.006498804
6/10/20,0.452625729,0.808471277,6,0.046120744,-0.056033453,7.70%,0.035931963,-10.7219766,1.019409938,"7,720,000,000",7.22,8,0.997975668,23.52109,-0.002026384
6/11/20,0.466721239,0.773576307,6,0.046120744,-0.056033453,7.70%,-0.009298482,46.34226579,1.017353642,"7,720,000,000",7.22,8,0.955375213,22.471466,-0.045651122
6/12/20,0.460827247,0.755232026,6,0.046120744,-0.056033453,7.70%,-0.01206101,34.50458633,1.017968816,"7,720,000,000",7.22,8,1.014862039,22.805437,0.014752681
6/15/20,0.448936324,0.703176109,6,0.046120744,-0.056033453,7.70%,0.025637154,-15.90764065,1.018335991,"7,720,000,000",7.22,8,1.008368201,22.996279,0.008333382
6/16/20,0.408082822,0.641471784,6,0.046120744,-0.056033453,7.70%,-0.005486478,77.92275208,1.017491298,"7,720,000,000",7.22,8,0.980497884,22.547802,-0.019694792
6/17/20,0.409506349,0.633809484,6,0.046120744,-0.056033453,7.70%,0.021858695,-18.75242737,1.018243083,"7,720,000,000",7.22,8,1.017774017,22.948568,0.017617906
6/18/20,0.413431634,0.638086616,6,0.046120744,-0.056033453,7.70%,-0.010135152,42.47475785,1.017370758,"7,720,000,000",7.22,8,0.979625779,22.481007,-0.020584639
6/19/20,0.42409126,0.685522534,6,0.046120744,-0.056033453,7.70%,-0.006121652,75.67859437,1.016141291,"7,720,000,000",7.22,8,0.967741934,21.755812,-0.032789824
6/22/20,0.428265604,0.685842397,6,0.046120744,-0.056033453,7.70%,0.032162713,-13.62315313,1.017066703,"7,720,000,000",7.22,8,1.025438598,22.309252,0.025120421
6/23/20,0.432508694,0.678500225,6,0.046120744,-0.056033453,7.70%,0.03604395,-12.75596565,1.016264257,"7,720,000,000",7.22,8,0.978614199,21.83215,-0.02161779
6/24/20,0.436380308,0.725355837,6,0.046120744,-0.056033453,7.70%,0.053174723,-9.045229003,1.015547306,"7,720,000,000",7.22,8,0.979021022,21.374134,-0.021202164
6/25/20,0.436727197,0.76719034,6,0.046120744,-0.056033453,7.70%,0.058099985,-7.524355321,1.107136301,"7,720,000,000",7.22,8,1.004464286,21.469553,0.00445435
6/26/20,0.433650428,0.717050401,6,0.046120744,-0.056033453,7.70%,0.075560557,-5.927547198,1.092217456,"7,720,000,000",7.22,8,0.989333333,21.240547,-0.010723963
6/29/20,0.446627646,0.780996388,6,0.046120744,-0.056033453,7.70%,0.065312992,-6.19134241,1.102140719,"7,720,000,000",7.22,8,1.044474394,22.185207,0.043513786
6/30/20,0.445563302,0.800434556,6,0.046120744,-0.056033453,7.70%,0.013060667,-31.39060061,1.100743804,"7,720,000,000",7.22,8,0.994408645,22.061159,-0.005607045
7/1/20,0.450323164,0.783023478,6,0.046120744,-0.056033453,7.70%,-0.054370547,7.999645123,1.094961789,"7,720,000,000",7.22,8,0.975345935,21.517263,-0.024963065
7/2/20,0.449473674,0.775259158,6,0.046120744,-0.056033453,7.70%,-0.033049992,13.61979339,1.14267252,"7,720,000,000",7.22,8,0.989800487,21.297798,-0.010251884
7/6/20,0.470953307,0.827720012,6,0.046120744,-0.056033453,7.70%,-0.00884028,44.37122096,1.170594101,"7,720,000,000",7.22,8,1.059587814,22.566885,0.057879977
7/7/20,0.469378343,0.820559332,6,0.046120744,-0.056033453,7.70%,-0.042028175,9.454155376,1.168410094,"7,720,000,000",7.22,8,0.994926047,22.452383,-0.00508687
7/8/20,0.466622774,0.882034502,6,0.046120744,-0.056033453,7.70%,-0.024591383,15.18439309,1.179205357,"7,720,000,000",7.22,8,1.024224351,22.996279,0.023935595
7/9/20,0.451215083,0.979522247,6,0.046120744,-0.056033453,7.70%,-0.028391144,13.35738416,1.176452201,"7,720,000,000",7.22,8,0.99419083,22.86269,-0.005826109
7/10/20,0.45105646,0.965701118,6,0.046120744,-0.056033453,7.70%,0.018927963,-19.94738456,1.177231757,"7,720,000,000",7.22,8,1.001669491,22.900856,0.001668099
7/13/20,0.441387032,0.978033884,6,0.046120744,-0.056033453,7.70%,0.000418453,-884.9648214,1.210415668,"7,720,000,000",7.22,8,0.99625,22.814978,-0.003757049
7/14/20,0.420431005,0.90998793,6,0.046120744,-0.056033453,7.70%,-0.027341364,14.25468321,1.199927733,"7,720,000,000",7.22,8,0.98076123,22.376047,-0.019426244
7/15/20,0.402100552,0.849437051,6,0.046120744,-0.056033453,7.70%,-0.025719358,15.85635627,1.191067695,"7,720,000,000",7.22,8,0.982089553,21.975281,-0.01807278
7/16/20,0.381703842,0.791010806,6,0.046120744,-0.056033453,7.70%,-0.036845067,10.89218137,1.194158573,"7,720,000,000",7.22,8,1.0065132,22.118412,0.006492081
7/17/20,0.373046365,0.773781993,6,0.046120744,-0.056033453,7.70%,-0.0305993,14.64249111,1.10162321,"7,720,000,000",7.22,8,0.985763589,21.803524,-0.014338721
7/20/20,0.365851893,0.686081498,6,0.046120744,-0.056033453,7.70%,-0.024418513,19.43849198,1.100044791,"7,720,000,000",7.22,8,0.973741794,21.231003,-0.026609109
7/21/20,0.354302959,0.646108901,6,0.046120744,-0.056033453,7.70%,-0.055851007,8.115780584,1.16586807,"7,720,000,000",7.22,8,0.99370791,21.097414,-0.006311969
7/22/20,0.369136271,0.634271757,6,0.046120744,-0.056033453,7.70%,-0.075790401,6.539844041,1.147061722,"7,720,000,000",7.22,8,0.959294348,20.238632,-0.041557319
7/23/20,0.369992546,0.609839623,6,0.046120744,-0.056033453,7.70%,-0.050353903,9.759383609,1.148328878,"7,720,000,000",7.22,8,1.004243282,20.324511,0.004234304
7/24/20,0.353427051,0.561432398,6,0.046120744,-0.056033453,7.70%,-0.075202446,6.805859895,1.142418457,"7,720,000,000",7.22,8,0.9798123,19.914206,-0.020394257
7/27/20,0.365914907,0.57543063,6,0.046120744,-0.056033453,7.70%,-0.031488046,15.74373542,1.112921259,"7,720,000,000",7.22,8,1.033540918,20.582146,0.032990691
7/28/20,0.379178174,0.63049193,6,0.046120744,-0.056033453,7.70%,-0.115688507,4.636815343,1.104356422,"7,720,000,000",7.22,8,0.960129764,19.761532,-0.040686833
7/29/20,0.377990213,0.71217811,6,0.046120744,-0.056033453,7.70%,-0.125653485,4.393020179,1.101412494,"7,720,000,000",7.22,8,0.984548527,19.456188,-0.015572092
