Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
12/19/18,0.674896883,0.891057995,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.02189781,5.6,0.021661497
12/20/18,0.673254208,0.865050501,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.982142857,5.5,-0.018018506
12/21/18,0.674163008,0.985419635,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.001818182,5.51,0.001816531
12/24/18,0.499620948,0.773313395,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.014519056,5.59,0.014414664
12/26/18,0.469573418,0.607943685,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.98568873,5.51,-0.014414664
12/27/18,0.46257956,0.55350719,1.1,0.06915667,0.297029703,0.00%,,,,,,5,1.045372051,5.76,0.044372852
12/28/18,0.482768555,0.565818978,1.1,0.06915667,0.297029703,0.00%,,,,,,5,0.965277778,5.56,-0.035339366
12/31/18,0.475126633,0.538178746,1.1,0.06915667,0.297029703,0.00%,,,,"607,879,022",0.782,5,1.091726619,6.07,0.087760497
1/2/19,0.55142195,0.611118426,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.996705107,6.05,-0.003300333
1/3/19,0.548489029,0.572479823,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.00661157,6.09,0.00658981
1/4/19,0.548717092,0.531152781,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.024630542,6.24,0.024332101
1/7/19,0.553862554,0.555372612,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.043269231,6.51,0.042359274
1/8/19,0.543567039,0.572042329,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.147465438,7.47,0.137555543
1/9/19,0.6944234,0.649909858,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.038821954,7.76,0.038087335
1/10/19,0.701961751,0.688086676,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.970360825,7.53,-0.030087292
1/11/19,0.689382055,0.710251515,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.956175299,7.2,-0.044814016
1/14/19,0.699914933,0.713162015,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.008333333,7.26,0.008298803
1/15/19,0.69996361,0.706953072,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.011019284,7.34,0.010959014
1/16/19,0.699027859,0.701414451,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.023160763,7.51,0.022896623
1/17/19,0.701472028,0.731307672,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.005326232,7.55,0.005312097
1/18/19,0.650829175,0.459858752,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.997350993,7.53,-0.002652521
1/22/19,0.651377504,0.46473594,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.025232404,7.72,0.024919322
1/23/19,0.634658409,0.345812017,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.989637306,7.64,-0.010416761
1/24/19,0.631618281,0.351469259,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.986910995,7.54,-0.013175421
1/25/19,0.60573971,0.324747546,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.974801061,7.35,-0.025521869
1/28/19,0.614039436,0.362677593,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.100680272,8.09,0.095928418
1/29/19,0.661792106,0.347806756,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.001236094,8.1,0.001235331
1/30/19,0.661047988,0.368593562,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.014814815,8.22,0.014706147
1/31/19,0.660282587,0.358830524,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.948905109,7.8,-0.052446475
2/1/19,0.682399625,0.361931627,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.997435897,7.78,-0.002567396
2/4/19,0.672355829,0.263251182,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.026992288,7.99,0.026634422
2/5/19,0.673131161,0.306888284,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.992490613,7.93,-0.007537724
2/6/19,0.669702307,0.212750863,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.982345523,7.79,-0.017812176
2/7/19,0.67490869,0.26219307,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.010269576,7.87,0.010217203
2/8/19,0.674907492,0.423241786,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.997458704,7.85,-0.002544531
2/11/19,0.671729136,0.48082501,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.025477707,8.05,0.02515856
2/12/19,0.665767356,0.561019514,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.045962733,8.42,0.044937737
2/13/19,0.657549468,0.653984539,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.972684086,8.19,-0.02769593
2/14/19,0.626172557,0.778118093,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.992673993,8.13,-0.007352974
2/15/19,0.627066711,0.794206806,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.020910209,8.3,0.020694591
2/19/19,0.627642012,1.372709185,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.031325301,8.56,0.030844675
2/20/19,0.629194672,1.331082561,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.990654206,8.48,-0.00938974
2/21/19,0.624438155,1.267988306,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.054245283,8.94,0.052825139
2/22/19,0.489391861,1.172916383,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.020134228,9.12,0.019934215
2/25/19,0.48158721,1.137922039,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.994517544,9.07,-0.00549754
2/26/19,0.471100464,1.104244985,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.998897464,9.06,-0.001103144
2/27/19,0.446988761,0.84012954,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.992273731,8.99,-0.007756272
2/28/19,0.449321617,0.931216528,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.976640712,8.78,-0.023636441
3/1/19,0.457964511,0.827078503,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.910022779,7.99,-0.094285648
3/4/19,0.533161188,1.179703765,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.986232791,7.88,-0.013862856
3/5/19,0.535183985,1.318760957,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.980964467,7.73,-0.019219041
3/6/19,0.538510884,1.644315921,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.994825356,7.69,-0.005188079
3/7/19,0.534023226,1.538707551,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.964889467,7.42,-0.035741726
3/8/19,0.543102665,1.624717633,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.029649596,7.64,0.029218546
3/11/19,0.548531629,1.855062873,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.003926702,7.67,0.003919012
3/12/19,0.542903559,1.775443708,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.997392438,7.65,-0.002610968
3/13/19,0.455184316,2.050834671,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.976470588,7.47,-0.023810649
3/14/19,0.459548734,2.465155312,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.989290495,7.39,-0.010767264
3/15/19,0.457244652,2.474140224,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.9932341,7.34,-0.006788892
3/18/19,0.434315861,2.401298724,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.95640327,7.02,-0.044575625
3/19/19,0.451021068,2.540539115,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.025641026,7.2,0.025317808
3/20/19,0.450255969,2.278482464,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.006944444,7.25,0.006920443
3/21/19,0.450965754,2.146324426,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.951724138,6.9,-0.049480057
3/22/19,0.468256934,2.23720925,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.969565217,6.69,-0.030907537
3/25/19,0.472614359,2.267443928,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.029895366,6.89,0.029457211
3/26/19,0.483289661,2.364240985,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.972423803,6.7,-0.027963559
3/27/19,0.479728569,2.384268904,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.968656716,6.49,-0.031844996
3/28/19,0.459339712,2.206564257,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.012326656,6.57,0.012251302
3/29/19,0.459395464,2.209017653,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.00456621,6.6,0.004555817
3/31/19,,,,,,,,,,"607,879,022",0.782,5,1,6.6,0
4/1/19,0.460592895,2.275727015,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.071212121,7.07,0.068790831
4/2/19,0.453710573,2.257439436,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.032531825,7.3,0.032013868
4/3/19,0.49591276,2.264406316,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.008219178,7.36,0.008185585
4/4/19,0.508072736,2.331244164,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.002717391,7.38,0.002713706
4/5/19,0.478492741,2.150428069,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.037940379,7.66,0.037238345
4/8/19,0.472850329,2.14250172,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.039164491,7.96,0.038417016
4/9/19,0.490171327,1.871285515,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.986180905,7.85,-0.013915468
4/10/19,0.506676384,1.951752308,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.012738854,7.95,0.012658397
4/11/19,0.50739298,1.964377713,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.052830189,8.37,0.051481956
4/12/19,0.506216824,2.107071394,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.07646356,9.01,0.073681187
4/15/19,0.45958752,1.714251452,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.997780244,8.99,-0.002222223
4/16/19,0.504935803,1.649218636,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.963292547,8.66,-0.037398126
4/17/19,0.500322828,1.578599374,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.98960739,8.57,-0.01044699
4/18/19,0.514330776,1.615798008,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.052508751,9.02,0.051176601
4/22/19,0.502658661,1.509038453,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.981152993,8.85,-0.019026875
4/23/19,0.516460513,1.710961086,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.042937853,9.23,0.042041589
4/24/19,0.521469468,1.792347208,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.952329361,8.79,-0.048844337
4/25/19,0.532070722,1.806435449,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.023890785,9,0.023609866
4/26/19,0.548384473,1.548612658,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.071111111,9.64,0.068696531
4/29/19,0.548387027,1.535528961,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.038381743,10.01,0.037663485
4/30/19,0.576906712,1.517647225,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.963036963,9.64,-0.037663485
5/1/19,0.559693155,1.127116913,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.98340249,9.48,-0.016736792
5/2/19,0.576082496,1.343658923,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.001054852,9.49,0.001054296
5/3/19,0.581327933,1.183792168,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.989462592,9.39,-0.010593319
5/6/19,0.55565094,0.060976996,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.013844515,9.52,0.013749556
5/7/19,0.545576757,0.37292886,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.995798319,9.48,-0.004210533
5/8/19,0.542960258,0.250176897,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.006329114,9.54,0.006309169
5/9/19,0.532508309,0.055431431,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.98951782,9.44,-0.010537505
5/10/19,0.516717065,0.170482649,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.014830508,9.58,0.014721612
5/13/19,0.521347107,0.503334932,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.024008351,9.81,0.023724682
5/14/19,0.520809708,0.606489277,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.99490316,9.76,-0.005109873
5/15/19,0.520246632,0.641033122,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.993852459,9.7,-0.006166515
5/16/19,0.493399099,0.445307315,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.960824742,9.32,-0.039963257
5/17/19,0.49164446,0.467579942,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.024678112,9.55,0.024378526
5/20/19,0.511888606,0.656323151,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.02513089,9.79,0.024820302
5/21/19,0.513725181,0.714954873,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.960163432,9.4,-0.040651767
5/22/19,0.508800323,0.779223481,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.15212766,10.83,0.141610372
5/23/19,0.519113111,0.966789215,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.108033241,12,0.102586589
5/24/19,0.665916528,1.197640124,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.9775,11.73,-0.022756987
5/28/19,0.722227106,0.752551702,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.038363171,12.18,0.0376456
5/29/19,0.720735164,0.834499033,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.941707718,11.47,-0.060060331
5/30/19,0.6993879,0.818610005,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.911944202,10.46,-0.092176473
5/31/19,0.726933336,1.163154442,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.023900574,10.71,0.023619426
6/3/19,0.769078535,1.293685952,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.941176471,10.08,-0.060624622
6/4/19,0.768600999,1.184569273,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.962301587,9.7,-0.038427377
6/5/19,0.78091244,0.750256074,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.993814433,9.64,-0.006204777
6/6/19,0.787763906,0.600578128,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.013485477,9.77,0.013395357
6/7/19,0.77960626,0.53695062,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.020470829,9.97,0.020264118
6/10/19,0.765371074,0.653380942,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.986960883,9.84,-0.013124873
6/11/19,0.764686659,0.641035951,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.047764228,10.31,0.046658587
6/12/19,0.739472056,0.621029846,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.978661494,10.09,-0.021569464
6/13/19,0.744002515,0.804428214,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.005946482,10.15,0.005928871
6/14/19,0.738245717,0.784364821,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.01182266,10.27,0.011753318
6/17/19,0.736057221,0.894103087,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.99707887,10.24,-0.002925404
6/18/19,0.736435197,0.890677539,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.0546875,10.8,0.053244515
6/19/19,0.735490947,0.889818193,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.074074074,11.6,0.071458964
6/20/19,0.749679701,1.052071709,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.952586207,11.05,-0.04857467
6/21/19,0.774994504,0.821734861,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.945701357,10.45,-0.05582845
6/24/19,0.791401408,0.871925199,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.994258373,10.39,-0.005758173
6/25/19,0.809353583,1.252343037,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.997112608,10.36,-0.002891568
6/26/19,0.809293799,1.258366442,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.007722008,10.44,0.007692346
6/27/19,0.807247221,1.204154528,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.993295019,10.37,-0.00672756
6/28/19,0.806980098,1.292585645,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.988428158,10.25,-0.011639317
6/30/19,,,,,,,,,,"607,879,022",0.782,5,0.978536585,10.03,-0.021697104
7/1/19,0.807039386,1.196554896,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.997008973,10,-0.002995509
7/2/19,0.798290468,1.028181596,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.973,9.73,-0.027371197
7/3/19,0.799287783,0.846200128,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.007194245,9.8,0.007168489
7/5/19,0.79661934,0.922709346,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.067346939,10.46,0.065176073
7/8/19,0.791630078,0.765004477,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.043021033,10.91,0.042121341
7/9/19,0.65251294,0.706912507,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.989000917,10.79,-0.011060021
7/10/19,0.601256443,1.78251937,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.987951807,10.66,-0.012121361
7/11/19,0.613480407,1.759392933,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.97467167,10.39,-0.025654614
7/12/19,0.602052359,1.734235728,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.097208855,11.4,0.09276955
7/15/19,0.579879584,1.335409703,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.015789474,11.58,0.015666117
7/16/19,0.524661986,1.026614573,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.984455959,11.4,-0.015666117
7/17/19,0.592014855,-0.234138245,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.987719298,11.26,-0.012356733
7/18/19,0.563391987,0.328270629,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.969804618,10.92,-0.030660652
7/19/19,0.552272328,0.770244206,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.011904762,11.05,0.011834458
7/22/19,0.553718578,0.964909401,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.994570136,10.99,-0.00544466
7/23/19,0.562824103,0.617725191,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.996360328,10.95,-0.003646312
7/24/19,0.561231997,0.679020383,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.00456621,11,0.004555817
7/25/19,0.559652802,0.661089509,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.994545455,10.94,-0.005469476
7/26/19,0.544570984,0.446156728,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.037477148,11.35,0.036791947
7/29/19,0.539845665,0.362411453,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.024669604,11.63,0.024370223
7/30/19,0.54039439,0.399682592,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.892519347,10.38,-0.113707089
7/31/19,0.549060192,-0.175872545,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.960500963,9.97,-0.040300294
8/1/19,0.551896297,-0.340826652,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.006018054,10.03,0.006000018
8/2/19,0.620450144,-0.014395943,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.060817547,10.64,0.059039882
8/5/19,0.588173715,0.856610993,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.00093985,10.65,0.000939408
8/6/19,0.574419947,0.82438002,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.916431925,9.76,-0.087267492
8/7/19,0.581221585,0.63038704,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.991803279,9.68,-0.008230499
8/8/19,0.580845728,0.517202469,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.084710744,10.5,0.081313356
8/9/19,0.631009447,0.768598523,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.961904762,10.1,-0.038839833
8/12/19,0.630736377,0.745157593,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.989108911,9.99,-0.010950831
8/13/19,0.678343919,1.246790833,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.991991992,9.91,-0.008040244
8/14/19,0.687017287,1.290374284,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.066599395,10.57,0.064475452
8/15/19,0.68477129,1.367239413,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.042573321,11.02,0.041692004
8/16/19,0.685164838,1.230042399,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.042649728,11.49,0.041765288
8/19/19,0.7057938,1.36764529,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.105308964,12.7,0.100124902
8/20/19,0.71469932,1.277526686,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.01496063,12.89,0.014849823
8/21/19,0.699367544,1.259672497,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.015515904,13.09,0.015396763
8/22/19,0.750908624,1.242236174,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.970206264,12.7,-0.030246586
8/23/19,0.749524146,1.057442587,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.035433071,13.15,0.034819765
8/26/19,0.747686503,1.051641648,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.02661597,13.5,0.026267927
8/27/19,0.749522644,1.058554431,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.008148148,13.61,0.008115131
8/28/19,0.705575283,1.213695596,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.996326231,13.56,-0.003680534
8/29/19,0.707611547,1.221687557,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.044985251,14.17,0.044002771
8/30/19,0.704642813,1.204767918,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.031757234,14.62,0.031263401
9/3/19,0.703048916,1.224460875,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.941860465,13.77,-0.059898142
9/4/19,0.70209655,1.357394776,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.941176471,12.96,-0.060624622
9/5/19,0.704996795,1.372592827,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.043981481,13.53,0.043041751
9/6/19,0.731299339,1.350671938,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.997782705,13.5,-0.002219757
9/9/19,0.756369824,1.369768685,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.993333333,13.41,-0.006688988
9/10/19,0.763975081,1.370129207,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.983594333,13.19,-0.016541731
9/11/19,0.763535257,1.335539708,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.982562547,12.96,-0.017591276
9/12/19,0.759514653,1.428135152,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.990740741,12.84,-0.009302393
9/13/19,0.760393497,1.497095725,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.92211838,11.84,-0.081081669
9/16/19,0.685408933,1.330245674,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.924831081,10.95,-0.078144173
9/17/19,0.672559015,1.270156918,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.922374429,10.1,-0.080804032
9/18/19,0.718533776,1.358933474,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.022772277,10.33,0.022516859
9/19/19,0.737108426,1.410113943,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.978702807,10.11,-0.02152725
9/20/19,0.772413998,1.755803328,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.03165183,10.43,0.031161236
9/23/19,0.733699881,1.583802304,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.971236817,10.13,-0.029184951
9/24/19,0.736402845,1.652402625,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.998025666,10.11,-0.001976285
9/25/19,0.700083636,1.396858245,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,0.994065282,10.05,-0.005952399
9/26/19,0.696098841,1.4941515,1.2,0.008203582,0.285593118,0.00%,,,,"607,879,022",0.782,5,1.002985075,10.08,0.002980628
