Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
3/27/18,0.193012314,0.575736278,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.990441556,20.161922,-0.009604419
3/28/18,0.193816073,0.572823189,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.003676471,20.23605,0.003669729
3/29/18,0.195922114,0.584786582,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.013278342,20.504751,0.013190958
4/2/18,0.200424216,0.628285644,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.983280659,20.161922,-0.016860687
4/3/18,0.211310135,0.675849133,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.02113966,20.588139,0.020919317
4/4/18,0.211927289,0.683430751,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00585063,20.708593,0.005833582
4/5/18,0.211554846,0.66310695,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.994630872,20.597403,-0.005383593
4/6/18,0.212018977,0.624445695,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.993702204,20.467688,-0.006317711
4/9/18,0.211564978,0.628695629,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.993662336,20.337969,-0.006357832
4/10/18,0.21024406,0.595272488,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.999088793,20.319439,-0.000911623
4/11/18,0.20785649,0.583639166,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.998632011,20.291643,-0.001368926
4/12/18,0.205671265,0.570558554,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002283151,20.337969,0.002280548
4/13/18,0.206237051,0.572181996,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.988154898,20.097065,-0.011915814
4/16/18,0.206700655,0.576145435,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.01106496,20.319439,0.011004191
4/17/18,0.211041112,0.600849893,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.014135887,20.606672,0.014036907
4/18/18,0.20661154,0.59201684,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.994154721,20.486219,-0.005862429
4/19/18,0.233685139,0.632056636,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.957937541,19.624516,-0.0429727
4/20/18,0.235828948,0.653563911,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.984419263,19.318752,-0.015703392
4/23/18,0.230569581,0.622744778,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.007194245,19.457739,0.007168489
4/24/18,0.22772819,0.624423122,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.987142857,19.207571,-0.012940511
4/25/18,0.228343413,0.636065423,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002412012,19.253895,0.002409107
4/26/18,0.225681889,0.612226753,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.996150145,19.179771,-0.003857285
4/27/18,0.224290728,0.60989324,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99178744,19.022259,-0.008246469
4/30/18,0.224699562,0.613354519,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.987822699,18.790619,-0.012252052
5/1/18,0.217888071,0.583609349,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.999013757,18.772087,-0.000986729
5/2/18,0.218876829,0.593068141,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.988153998,18.549707,-0.011916725
5/3/18,0.246488356,0.58590852,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.046453596,19.411411,0.04540692
5/4/18,0.256014324,0.632478831,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.027684963,19.948816,0.027308664
5/7/18,0.249839374,0.602478027,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000928843,19.967342,0.000928412
5/8/18,0.251807534,0.764153165,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.988399071,19.735706,-0.011668744
5/9/18,0.250974164,0.756178374,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99389676,19.615255,-0.006121941
5/10/18,0.251346479,0.732689634,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.992442135,19.466999,-0.00758657
5/11/18,0.247862481,0.702255341,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.994288386,19.355818,-0.005727987
5/14/18,0.243971178,0.711513313,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00191484,19.392876,0.001913009
5/15/18,0.235402409,0.636150006,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.991399904,19.226101,-0.00863729
5/16/18,0.236573722,0.640876937,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.009156675,19.402145,0.009115007
5/17/18,0.243108846,0.650496154,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.017669436,19.744972,0.017515146
5/18/18,0.242853905,0.799403548,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00234641,19.791302,0.002343662
5/21/18,0.243878936,0.760744076,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.989700281,19.587458,-0.010353128
5/22/18,0.244090315,0.866278169,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002365279,19.633785,0.002362486
5/23/18,0.250399077,0.866592777,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.979707363,19.235365,-0.020501361
5/24/18,0.250352423,0.864062684,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001926734,19.272421,0.00192488
5/25/18,0.248499589,0.830910108,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.999519327,19.263161,-0.000480789
5/29/18,0.246001989,0.738164211,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.994227946,19.15197,-0.005788776
5/30/18,0.241430184,0.602568518,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000483793,19.16124,0.000483676
5/31/18,0.242736782,0.62877646,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.988394632,19.007801,-0.011673235
6/1/18,0.214574847,0.520134193,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.01076316,19.212387,0.010705649
6/4/18,0.211505193,0.469242049,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.008712488,19.379774,0.008674753
6/5/18,0.211370187,0.474426754,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00671785,19.509962,0.006695386
6/6/18,0.207838485,0.37233579,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.999046663,19.491367,-0.000953791
6/7/18,0.207909943,0.37450262,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.997614551,19.444868,-0.002388298
6/8/18,0.207555956,0.42969209,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99952176,19.435568,-0.000478354
6/11/18,0.206142167,0.42508145,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.003827751,19.509962,0.003820444
6/12/18,0.202708796,0.343033102,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.997616778,19.46347,-0.002386067
6/13/18,0.20323624,0.360339928,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.995699952,19.379774,-0.00430932
6/14/18,0.19958438,0.274474754,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002879079,19.435568,0.002874942
6/15/18,0.15455947,0.570794653,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.98373201,19.119392,-0.016401767
6/18/18,0.129389963,0.277641246,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.00048643,19.128689,0.000486312
6/19/18,0.129191592,0.267921001,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.998055469,19.091497,-0.001946424
6/20/18,0.165722698,0.279463922,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.036044762,19.779644,0.035410349
6/21/18,0.168321292,0.43896977,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.988246356,19.547161,-0.011823264
6/22/18,0.171224208,0.584970818,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.013320599,19.807543,0.01323266
6/25/18,0.179348238,0.759326242,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.981220703,19.435568,-0.018957867
6/26/18,0.181834357,0.778738138,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.010526364,19.640156,0.010471347
6/27/18,0.180221782,0.670288898,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.004734754,19.733149,0.00472358
6/28/18,0.178600546,0.636815315,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002827616,19.788944,0.002823625
6/29/18,0.175602469,0.667158563,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.013627772,20.058622,0.013535749
7/2/18,0.186014006,0.630900414,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.979137738,19.640156,-0.021082954
7/3/18,0.183833106,0.726622803,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.003314394,19.705252,0.003308913
7/5/18,0.192024275,0.837346813,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.019348701,20.086527,0.019163895
7/6/18,0.181590715,0.822203306,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.998611111,20.058622,-0.001389854
7/9/18,0.183397049,0.839673018,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.010199397,20.26321,0.010147734
7/10/18,0.183708313,0.845212263,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.005965993,20.3841,0.005948267
7/11/18,0.186166158,0.921739942,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.989051095,20.160915,-0.011009286
7/12/18,0.187983317,0.943044719,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.992619926,20.012127,-0.007407441
7/13/18,0.188292992,0.890698835,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.015799303,20.328304,0.015675793
7/16/18,0.188001588,0.895718889,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.994053019,20.207411,-0.005964734
7/17/18,0.188327687,0.899096697,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.009664105,20.402699,0.009617706
7/18/18,0.187775747,0.895042643,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000455788,20.411997,0.000455685
7/19/18,0.193027404,0.888159472,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.017312027,20.765371,0.017163881
7/20/18,0.192540861,0.883853358,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.002239095,20.811867,0.002236592
7/23/18,0.195852266,0.873674828,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.989723011,20.597982,-0.010330162
7/24/18,0.195917735,0.863615808,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.004514673,20.690981,0.004504512
7/25/18,0.195572249,0.789524129,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1,20.690981,0
7/26/18,0.197079253,0.731615776,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.013033753,20.960657,0.012949544
7/27/18,0.197421871,0.723896099,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.998668989,20.932758,-0.001331898
7/30/18,0.19114671,0.659735352,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.993780586,20.802567,-0.006238835
7/31/18,0.192044933,0.675114139,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.009834555,21.007158,0.00978651
8/1/18,0.193809772,0.686306156,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99291722,20.858366,-0.007107982
8/2/18,0.252895816,0.321411772,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.936246099,19.528563,-0.065876911
8/3/18,0.252521906,0.282830886,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.010952381,19.742447,0.010892838
8/6/18,0.253115776,0.309623638,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.014602025,20.030727,0.014496442
8/7/18,0.253921074,-0.050530035,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.980037141,19.630859,-0.020164809
8/8/18,0.254402751,-0.090775751,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.011842728,19.86334,0.011773152
8/9/18,0.255102496,0.005878237,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.992509364,19.714548,-0.007518832
8/10/18,0.25533761,0.046111831,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.995282972,19.62155,-0.004728188
8/13/18,0.252191579,0.071247374,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.995734597,19.537861,-0.004274526
8/14/18,0.247719218,0.178517338,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.012851071,19.788944,0.012769197
8/15/18,0.248340324,0.110013694,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.007048825,19.928431,0.007024098
8/16/18,0.251219359,0.142713946,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.023331778,20.393398,0.023063753
8/17/18,0.251147452,0.171030195,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000456042,20.402699,0.000455938
8/20/18,0.249529226,0.074149183,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000911486,20.421297,0.000911071
8/21/18,0.248990192,0.054418584,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001366166,20.449196,0.001365233
8/22/18,0.247351335,-0.078557804,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.99454302,20.337603,-0.005471924
8/23/18,0.249327076,0.081436315,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.987197028,20.077217,-0.012885636
8/24/18,0.244998394,0.096172513,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001852663,20.11442,0.001850949
8/27/18,0.245233055,0.147315193,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.006934906,20.253912,0.00691097
8/28/18,0.245138593,0.113823179,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.990358081,20.058622,-0.009688703
8/29/18,0.245494177,0.140193199,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.004172462,20.142313,0.004163781
8/30/18,0.241217463,0.361924612,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.989843075,20.007013,-0.010208859
8/31/18,0.241443179,0.368015132,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.003731296,20.081665,0.003724352
9/4/18,0.23996524,0.380947411,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.997211849,20.025671,-0.002792045
9/5/18,0.239903648,0.317369142,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.004193849,20.109657,0.00418508
9/6/18,0.244756386,0.229554822,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.015777263,20.426929,0.015654096
9/7/18,0.241410664,0.300980937,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.998629602,20.398939,-0.001371337
9/10/18,0.2422195,0.33810423,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.005946889,20.520248,0.005929276
9/11/18,0.241660933,0.294354389,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.000454752,20.529581,0.000454649
9/12/18,0.241097082,0.205194283,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.008181818,20.697552,0.008148529
9/13/18,0.241149634,0.230162566,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.006762849,20.837524,0.006740084
9/14/18,0.260731929,0.958731403,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.927899642,19.335129,-0.074831697
9/17/18,0.276680564,0.429188336,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.033301208,19.979013,0.032758733
9/18/18,0.273620311,0.367449184,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.003736572,20.053667,0.003729608
9/19/18,0.266991662,0.47539267,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.999069288,20.035006,-0.000931145
9/20/18,0.267448441,0.616033866,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.0130415,20.296288,0.012957192
9/21/18,0.266590596,0.591611203,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.996781609,20.23097,-0.003223581
9/24/18,0.267884216,0.637764095,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.990313607,20.035006,-0.009733611
9/25/18,0.267812764,0.598062756,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.005589241,20.146982,0.005573679
9/26/18,0.265471618,0.494983518,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1,20.146982,0
9/27/18,0.264786764,0.689613544,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,1.001389579,20.17498,0.001388614
9/28/18,0.256098246,0.371876729,-5.2,0.233549083,-0.031853786,1.50%,,,,,,7,0.994912072,20.072329,-0.005100915
10/1/18,0.27281569,0.148963509,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.96699205,19.409781,-0.033565005
10/2/18,0.273685251,0.115167843,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.006250048,19.531097,0.006230598
10/3/18,0.273997431,0.102888704,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.003822265,19.605747,0.003814978
10/4/18,0.275030743,0.238436605,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.989528843,19.400457,-0.010526365
10/5/18,0.274179205,0.287503419,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.989898942,19.204487,-0.01015242
10/8/18,0.274018341,0.266437238,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.999514091,19.195156,-0.000486027
10/9/18,0.279567921,0.199606116,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.977151191,18.756573,-0.023113889
10/10/18,0.287018764,0.591580831,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.974129353,18.271326,-0.026211178
10/11/18,0.286893162,0.359276206,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.003575077,18.336649,0.003568701
10/12/18,0.286186648,0.325812106,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.999491043,18.327314,-0.000509086
10/15/18,0.287870864,0.293895094,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.009674186,18.504618,0.009627691
10/16/18,0.290574065,0.354753177,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.011094251,18.709913,0.011033161
10/17/18,0.290841219,0.362720336,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.005486334,18.812563,0.005471339
10/18/18,0.287136213,0.398432737,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.988095238,18.588602,-0.011976191
10/19/18,0.288881006,0.401874339,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.008032129,18.737909,0.008000043
10/22/18,0.287905595,0.395765548,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.993525946,18.616596,-0.006495101
10/23/18,0.291587226,0.411281724,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.980451029,18.252663,-0.01974258
10/24/18,0.293457444,0.445227364,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.979038905,17.870066,-0.021183898
10/25/18,0.299558206,0.505010394,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.018798956,18.206005,0.018624439
10/26/18,0.221170237,0.495405106,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.005638186,18.308653,0.00562235
10/29/18,0.196409946,0.510302486,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.006116157,18.420631,0.006097529
10/30/18,0.206167276,0.560992568,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.019756788,18.784565,0.019564156
10/31/18,0.207535685,0.514989094,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.989567858,18.588602,-0.010486938
11/1/18,0.217478082,0.550250727,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.024598394,19.045849,0.024300725
11/2/18,0.217491881,0.547760411,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.999510044,19.03652,-0.000490076
11/5/18,0.224481236,0.573449851,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.019117696,19.400457,0.018937249
11/6/18,0.327363411,0.418755405,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.916305824,17.776745,-0.087405101
11/7/18,0.363926077,0.61762165,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.05091869,18.681919,0.049664725
11/8/18,0.381214805,0.611069307,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.036963037,19.372458,0.036296284
11/9/18,0.390753909,0.651848052,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.969171532,18.775236,-0.031313663
11/12/18,0.386329271,0.725923087,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.974155021,18.289988,-0.026184829
11/13/18,0.386399156,0.724397927,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.006632653,18.411301,0.006610754
11/14/18,0.386428481,0.715172575,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.004054688,18.485954,0.00404649
11/15/18,0.390323431,0.736595123,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.019687129,18.849888,0.019495844
11/16/18,0.390536705,0.737609549,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.01039599,19.045849,0.010342323
11/19/18,0.390576707,0.714462892,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.998040225,19.008528,-0.001961697
11/20/18,0.384776521,0.698959903,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.996072656,18.933874,-0.003935076
11/21/18,0.377384945,0.651298912,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.992607097,18.793898,-0.007420365
11/23/18,0.378084169,0.706190289,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.009434012,18.971199,0.00938979
11/26/18,0.379222606,0.737949129,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.011805214,19.195156,0.011736076
11/27/18,0.380571066,0.735290036,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.987846378,18.961864,-0.012228081
11/28/18,0.383336446,0.77081997,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.01968499,19.335129,0.019493746
11/29/18,0.38635679,0.775061399,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.984073358,19.125025,-0.016054834
11/30/18,0.396388855,0.805540367,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.034330605,19.781601,0.033754459
12/3/18,0.396005825,0.779609238,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.002370744,19.828501,0.002367939
12/4/18,0.402810079,0.781883037,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.975402175,19.340761,-0.024905406
12/6/18,0.398641422,0.766151303,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.010669204,19.547113,0.01061269
12/7/18,0.397112063,0.774705197,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.982245633,19.200066,-0.017913866
12/10/18,0.397394743,0.757049782,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.984367415,18.89992,-0.015756062
12/11/18,0.399155545,0.818156119,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.014888387,19.181309,0.014778643
12/12/18,0.401217116,0.810320359,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.986797018,18.928057,-0.013290916
12/13/18,0.40116929,0.788763553,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.981169425,18.571632,-0.019010128
12/14/18,0.406703443,0.871509311,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.974747473,18.102648,-0.025576843
12/17/18,0.405974092,0.866585436,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.973575232,17.624292,-0.026780177
12/18/18,0.407309359,0.872501132,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.009047259,17.783743,0.009006577
12/19/18,0.40435432,0.85740024,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.983122362,17.483595,-0.017021688
12/20/18,0.32469235,0.98817722,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.998927146,17.464838,-0.00107343
12/21/18,0.289050211,0.69846802,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.012889366,17.689949,0.012807005
12/24/18,0.264730176,0.610847321,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.999469724,17.680569,-0.000530416
12/26/18,0.253379971,0.450947419,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.009018568,17.840019,0.008978143
12/27/18,0.244363258,0.42481155,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.008412198,17.990099,0.008377012
12/28/18,0.243450115,0.423382045,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.997393066,17.943197,-0.002610338
12/31/18,0.245716768,0.436534697,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.011500314,18.149549,0.011434688
1/2/19,0.241341592,0.418603957,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.012403101,18.374659,0.012326812
1/3/19,0.25033705,0.451991782,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.972945329,17.877544,-0.027427386
1/4/19,0.276446548,0.546083467,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.038300212,18.56225,0.037584964
1/7/19,0.276311533,0.552948857,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.000505205,18.571632,0.000505077
1/8/19,0.281685287,0.572291648,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.019697072,18.937437,0.019505595
1/9/19,0.28563545,0.588335368,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.018821148,19.293859,0.018646222
1/10/19,0.28460529,0.588222612,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.008264463,19.453318,0.008230499
1/11/19,0.282120653,0.594962071,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.99951784,19.443935,-0.000482276
1/14/19,0.276431337,0.58184602,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.99855287,19.415796,-0.001448178
1/15/19,0.272603286,0.56314765,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.995652174,19.331379,-0.004357305
1/16/19,0.27325933,0.552370204,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.034934448,20.006714,0.034338089
1/17/19,0.277317512,0.575098458,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.016877684,20.344376,0.016736838
1/18/19,0.267438697,0.543378662,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.009681835,20.541351,0.009635266
1/22/19,0.267958217,0.549871054,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.991324155,20.363136,-0.008713699
1/23/19,0.262567855,0.530931962,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.009673008,20.56011,0.009626524
1/24/19,0.260757266,0.53450578,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.987682482,20.306858,-0.012394008
1/25/19,0.264007836,0.549393303,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.021247159,20.738325,0.021024586
1/28/19,0.259691449,0.555122952,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.004975034,20.841499,0.004962699
1/29/19,0.251260537,0.554839995,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.00045009,20.850872,0.000449989
1/30/19,0.235756245,0.499734612,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.008996851,21.038469,0.008956621
1/31/19,0.223954129,0.416128305,-8,0.185077519,0.113268608,2.00%,,,,,,7,0.985733437,20.738325,-0.014369308
2/1/19,0.225913496,0.415775879,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.016282134,21.075987,0.016151002
2/4/19,0.215869264,0.378776341,-8,0.185077519,0.113268608,2.00%,,,,,,7,1.011125946,21.31048,0.011064508
